Id,SalePrice
2558,193500.0
2559,153000.0
2560,139000.0
2561,151000.0
2562,132500.0
2563,133000.0
2564,205000.0
2565,109900.0
2566,207500.0
2567,122500.0
2568,175500.0
2569,167000.0
2570,124000.0
2571,192140.0
2572,220000.0
2573,335000.0
2574,369900.0
2575,122500.0
2576,141000.0
2577,132000.0
2578,120000.0
2579,88000.0
2580,128000.0
2581,84500.0
2582,137000.0
2583,392000.0
2584,140000.0
2585,167500.0
2586,203000.0
2587,241000.0
2588,140000.0
2589,148500.0
2590,235000.0
2591,239000.0
2592,220000.0
2593,270000.0
2594,195000.0
2595,202500.0
2596,284000.0
2597,174000.0
2598,242000.0
2599,377426.0
2600,134432.0
2601,148000.0
2602,85000.0
2603,91000.0
2604,80000.0
2605,85000.0
2606,135000.0
2607,181500.0
2608,215000.0
2609,172000.0
2610,124900.0
2611,207500.0
2612,150500.0
2613,124900.0
2614,125500.0
2615,135000.0
2616,144900.0
2617,165500.0
2618,166000.0
2619,311872.0
2620,192000.0
2621,188000.0
2622,179000.0
2623,122000.0
2624,228000.0
2625,372500.0
2626,140000.0
2627,189000.0
2628,325000.0
2629,625000.0
2630,325000.0
2631,485000.0
2632,325000.0
2633,377426.0
2634,377426.0
2635,142500.0
2636,170000.0
2637,139400.0
2638,242000.0
2639,187000.0
2640,150500.0
2641,85000.0
2642,193500.0
2643,83000.0
2644,122500.0
2645,106000.0
2646,100000.0
2647,81000.0
2648,140000.0
2649,153000.0
2650,140000.0
2651,146000.0
2652,485000.0
2653,256300.0
2654,279500.0
2655,395192.0
2656,325000.0
2657,412500.0
2658,228500.0
2659,309000.0
2660,301500.0
2661,370878.0
2662,374000.0
2663,271000.0
2664,277500.0
2665,277500.0
2666,277500.0
2667,163990.0
2668,155835.0
2669,176432.0
2670,281213.0
2671,155835.0
2672,207000.0
2673,185000.0
2674,190000.0
2675,167240.0
2676,188500.0
2677,211000.0
2678,260000.0
2679,250000.0
2680,248000.0
2681,437154.0
2682,340000.0
2683,402861.0
2684,290000.0
2685,315000.0
2686,275000.0
2687,318000.0
2688,225000.0
2689,212000.0
2690,465000.0
2691,200000.0
2692,154000.0
2693,179600.0
2694,155000.0
2695,176000.0
2696,176000.0
2697,207500.0
2698,201000.0
2699,193500.0
2700,181000.0
2701,148000.0
2702,112000.0
2703,150900.0
2704,151000.0
2705,128500.0
2706,134000.0
2707,89471.0
2708,132250.0
2709,109500.0
2710,135500.0
2711,335000.0
2712,315000.0
2713,185850.0
2714,147400.0
2715,172785.0
2716,202500.0
2717,185000.0
2718,215000.0
2719,154000.0
2720,174000.0
2721,155000.0
2722,167500.0
2723,122000.0
2724,124500.0
2725,154500.0
2726,145000.0
2727,165500.0
2728,185750.0
2729,152000.0
2730,150000.0
2731,112000.0
2732,114500.0
2733,182900.0
2734,117500.0
2735,135000.0
2736,140000.0
2737,118000.0
2738,145000.0
2739,162000.0
2740,133000.0
2741,157000.0
2742,145000.0
2743,164500.0
2744,141000.0
2745,133700.0
2746,133700.0
2747,185000.0
2748,110000.0
2749,130000.0
2750,145000.0
2751,144000.0
2752,274725.0
2753,166000.0
2754,239000.0
2755,109900.0
2756,105900.0
2757,72500.0
2758,84900.0
2759,149500.0
2760,141500.0
2761,144900.0
2762,157000.0
2763,182900.0
2764,170000.0
2765,250000.0
2766,127000.0
2767,93500.0
2768,141000.0
2769,133700.0
2770,151000.0
2771,125500.0
2772,139950.0
2773,112000.0
2774,139000.0
2775,131000.0
2776,181000.0
2777,161000.0
2778,116900.0
2779,145000.0
2780,118400.0
2781,120000.0
2782,101800.0
2783,119500.0
2784,127500.0
2785,149900.0
2786,91000.0
2787,125500.0
2788,81000.0
2789,167500.0
2790,114504.0
2791,89471.0
2792,60000.0
2793,153575.0
2794,105000.0
2795,103200.0
2796,93500.0
2797,239000.0
2798,153500.0
2799,106500.0
2800,76000.0
2801,135750.0
2802,127000.0
2803,144000.0
2804,155000.0
2805,88000.0
2806,120000.0
2807,155000.0
2808,150500.0
2809,143000.0
2810,138500.0
2811,185000.0
2812,147000.0
2813,150900.0
2814,150900.0
2815,78000.0
2816,335000.0
2817,115000.0
2818,137000.0
2819,173000.0
2820,94750.0
2821,106500.0
2822,179900.0
2823,189000.0
2824,172000.0
2825,132000.0
2826,125000.0
2827,139000.0
2828,189000.0
2829,150900.0
2830,213500.0
2831,190000.0
2832,217000.0
2833,319000.0
2834,213500.0
2835,212900.0
2836,183000.0
2837,167000.0
2838,145000.0
2839,175900.0
2840,203000.0
2841,193000.0
2842,248000.0
2843,165000.0
2844,148500.0
2845,136500.0
2846,193000.0
2847,211000.0
2848,180000.0
2849,193000.0
2850,250000.0
2851,274725.0
2852,221000.0
2853,238000.0
2854,155900.0
2855,203000.0
2856,225000.0
2857,186500.0
2858,203000.0
2859,117000.0
2860,135000.0
2861,107000.0
2862,188000.0
2863,125000.0
2864,242000.0
2865,140000.0
2866,130000.0
2867,125500.0
2868,82000.0
2869,130000.0
2870,167000.0
2871,79000.0
2872,60000.0
2873,84500.0
2874,145000.0
2875,103600.0
2876,184000.0
2877,188700.0
2878,200100.0
2879,144500.0
2880,102000.0
2881,138887.0
2882,165000.0
2883,183900.0
2884,180000.0
2885,185000.0
2886,193500.0
2887,78000.0
2888,132500.0
2889,80500.0
2890,105900.0
2891,125000.0
2892,55993.0
2893,93000.0
2894,40000.0
2895,392000.0
2896,235000.0
2897,194000.0
2898,150900.0
2899,230000.0
2900,150500.0
2901,166000.0
2902,176000.0
2903,319000.0
2904,395192.0
2905,113000.0
2906,203000.0
2907,118000.0
2908,125500.0
2909,142600.0
2910,85400.0
2911,85000.0
2912,143000.0
2913,81000.0
2914,75500.0
2915,82500.0
2916,83500.0
2917,142500.0
2918,108000.0
2919,192000.0
