Id,SalePrice
1569,144218.51869436877
1570,112713.77347033231
1571,130498.99835611941
1572,139814.85923773737
1573,256951.47553473327
1574,139197.2885604751
1575,197729.86168746665
1576,210388.25681385622
1577,201217.1178313844
1578,163414.7426550518
1579,142587.07077950038
1580,194154.20404557296
1581,138005.30868677527
1582,130715.83589506568
1583,335818.707513431
1584,237248.09060024773
1585,142245.27889606552
1586,66961.87432400917
1587,102506.27965258308
1588,146600.4464882003
1589,109601.07333723018
1590,131306.57446078077
1591,103967.4230045917
1592,113463.95911793529
1593,118273.32952035256
1594,139884.50505889187
1595,133687.642278533
1596,246360.64530647226
1597,174260.10186206162
1598,185713.05275661356
1599,198172.27711467282
1600,192080.7091202397
1601,64178.42092700842
1602,115590.51462278329
1603,95161.5831024996
1604,267714.94615991804
1605,259075.8266508871
1606,168458.19152234631
1607,196120.98219506687
1608,205180.98120382297
1609,197186.01599728697
1610,150251.6642680003
1611,150499.3407882978
1612,152411.18768821622
1613,157831.411338808
1614,124692.93574637013
1615,81200.07004098559
1616,79837.45682087236
1617,86604.37495394288
1618,121895.21503630513
1619,129638.4361399886
1620,152213.14649908035
1621,140832.48574781374
1622,154888.46345880444
1623,305193.78638650273
1624,217796.1822111776
1625,132342.6036841705
1626,177556.19236136304
1627,187333.48926612336
1628,282714.798069011
1629,171753.50474131576
1630,336855.7979349594
1631,225311.385607715
1632,254594.14358379043
1633,163920.40254809783
1634,180503.73479070805
1635,178536.13820493474
1636,156376.8991577204
1637,169908.1122498048
1638,220412.88159185706
1639,176508.30461950658
1640,263083.51933112455
1641,182575.04003738018
1642,221572.32567581823
1643,229459.4935052583
1644,219283.98963841388
1645,175908.3758219393
1646,153586.54248168963
1647,166971.40112252365
1648,140503.1244109484
1649,137351.6371339075
1650,121626.49065372787
1651,115770.86849924082
1652,97842.91422784848
1653,98930.58726099078
1654,158703.5124612563
1655,157947.20905783324
1656,157134.16478874566
1657,158711.57271047696
1658,156347.5603515162
1659,141907.0888335376
1660,141986.97012882604
1661,448953.3765
1662,379485.36162168684
1663,390879.87299206347
1664,478588.31
1665,304010.7437538711
1666,337840.01103796443
1667,350735.929012102
1668,327441.68767277175
1669,291920.784292923
1670,338897.4757838829
1671,272931.78249605984
1672,517362.0
1673,299221.9049130978
1674,249261.0810369155
1675,183430.770855025
1676,188436.58794633567
1677,205538.0165102613
1678,462739.69428571424
1679,369197.13326068374
1680,325937.57338888885
1681,255742.52301519635
1682,293960.9987443318
1683,188310.42444567397
1684,171584.98115666088
1685,175049.44312119126
1686,170240.09282422956
1687,164510.83818601197
1688,192222.7566484628
1689,191741.476481255
1690,184349.80383826784
1691,167515.79364628493
1692,257222.86883774228
1693,166255.5451480448
1694,185150.5222376513
1695,171637.92983261723
1696,275402.6088699402
1697,174625.0754996002
1698,365402.30972122826
1699,324433.3317238095
1700,231175.56202143754
1701,256967.11888424572
1702,271889.39797336375
1703,260822.52108919324
1704,303735.8635686288
1705,234495.48020155806
1706,463733.8672527473
1707,209048.6467983749
1708,210703.17522251682
1709,278164.8155348124
1710,225575.40906724258
1711,252435.81724932737
1712,242483.40547555097
1713,256810.55318291523
1714,217053.49772865576
1715,199158.22218363316
1716,195029.2625619128
1717,175815.34825868456
1718,140483.4406975619
1719,203705.55096363972
1720,254057.55395234414
1721,181600.8687010795
1722,125693.93018134797
1723,155625.91245982173
1724,215112.70920858122
1725,231951.54172740376
1726,178289.50388253282
1727,171272.83330982082
1728,184504.5378668625
1729,165333.51323118547
1730,153343.29246264702
1731,121346.86217621979
1732,134840.24528808435
1733,126282.75174174072
1734,133129.63399406607
1735,127476.289866339
1736,115962.21832236736
1737,371888.2361269841
1738,210089.5783778711
1739,292240.3313882109
1740,175333.7813334851
1741,178188.43777095847
1742,173966.95755337246
1743,175688.0616877445
1744,293385.03068566066
1745,250352.14296064584
1746,277555.6908311688
1747,217800.86222944822
1748,196749.27721234076
1749,155787.5498607634
1750,152318.29487441658
1751,233413.42036459353
1752,122377.12010814447
1753,142093.72158691514
1754,219041.86363380283
1755,166523.8191041557
1756,120513.1076120822
1757,120774.03995769081
1758,143785.06859736273
1759,177166.7874244994
1760,151546.1361940232
1761,158028.9651551892
1762,162117.97578046453
1763,170142.17671543563
1764,118928.62718317051
1765,173856.9512199574
1766,164964.2059476938
1767,188435.8709470809
1768,139162.80444224802
1769,176410.15376097127
1770,135828.45413497367
1771,140200.27581540373
1772,129796.62253460461
1773,134745.77574595332
1774,141607.282565045
1775,137744.16915156442
1776,123912.22870210437
1777,118018.25165474748
1778,124624.12796071937
1779,116485.52093505181
1780,175115.86776475492
1781,136758.44914129734
1782,88641.85836127387
1783,128985.75113594398
1784,85368.07777664925
1785,113433.47079750335
1786,136848.27554420187
1787,161336.5361335886
1788,54744.22614695245
1789,105430.31487002758
1790,75197.40777377461
1791,184959.0678471858
1792,154221.29912591632
1793,147609.20206392457
1794,140658.04343364804
1795,145201.8954936629
1796,113460.8936088092
1797,134013.61389363793
1798,125814.22354610203
1799,114587.69651144078
1800,120990.7297190996
1801,120285.33406450495
1802,159024.015213005
1803,162569.42070207105
1804,138992.53553798603
1805,137077.47078921116
1806,115192.02709052543
1807,169543.06086272656
1808,122268.50258158083
1809,123242.65585728311
1810,146485.1041779853
1811,123791.68177347834
1812,123982.568558636
1813,121542.19062088442
1814,98663.9676847661
1815,59021.98259897739
1816,96922.34924144318
1817,132471.74266550387
1818,137851.6938873762
1819,112370.17413254674
1820,71348.39485224383
1821,124258.80763336761
1822,166335.03515637078
1823,69208.37824799289
1824,124190.50502855715
1825,120826.45951496791
1826,104839.34684113595
1827,108094.70663124556
1828,142255.0795626893
1829,115871.32223190792
1830,164981.78085606953
1831,169117.01715506718
1832,125155.02321306907
1833,159941.95191708975
1834,124751.59686425951
1835,175819.46782006032
1836,132123.34012717818
1837,103391.62941220378
1838,143268.75126941202
1839,78471.95741916414
1840,164861.5823875859
1841,152894.0674807281
1842,99654.7223539449
1843,142501.06001873966
1844,133591.7953710678
1845,136921.34889011743
1846,154210.64595171704
1847,146753.97235099948
1848,60312.371001221
1849,121654.29014313086
1850,135520.60209308003
1851,145093.86652089783
1852,131648.5313224859
1853,133013.01652191585
1854,171569.07727583297
1855,148045.69596493008
1856,216686.21772329792
1857,138749.85998598085
1858,147137.82780118118
1859,125433.5207127262
1860,153373.43800199992
1861,124641.2828895143
1862,297566.5120704017
1863,294849.9762111884
1864,294849.9762111884
1865,314033.46341497684
1866,335612.2011013432
1867,250646.38916304504
1868,319437.8439219286
1869,201614.83720622177
1870,255855.10874218756
1871,245189.7552564052
1872,170950.36847623074
1873,228342.36338010765
1874,136647.91101128104
1875,204793.67328489607
1876,193671.71699355342
1877,208596.41016931116
1878,211230.40529170778
1879,135242.27154853145
1880,136719.92762297994
1881,237058.53208436206
1882,250880.9102748597
1883,197687.01568838168
1884,221742.67828025392
1885,260839.4962884619
1886,310050.80211666145
1887,202414.31684718365
1888,284823.368754998
1889,165442.7118548362
1890,129795.58991647064
1891,143069.19541219645
1892,115270.5763325081
1893,143886.1306756802
1894,130834.34598239999
1895,152679.0743623939
1896,125016.77551529175
1897,122559.1638013628
1898,101459.65358440853
1899,120824.77422936942
1900,141132.0739966206
1901,167912.09820907947
1902,154106.9108888863
1903,241903.5606047512
1904,134759.30914253785
1905,175045.7500716061
1906,148350.64242578228
1907,218586.0897354312
1908,112923.20449440293
1909,132069.09284031126
1910,127745.73498619985
1911,195058.65812734526
1912,251058.2028715728
1913,119658.07788291435
1914,82472.67119478459
1915,300053.2750403486
1916,78248.1190233133
1917,253612.0469563243
1918,134144.83142519894
1919,156870.85990083008
1920,151542.1903216668
1921,403836.6470476191
1922,320083.2481497976
1923,188195.10239886178
1924,237520.2990007837
1925,223144.4834445986
1926,380564.16133333324
1927,138634.56205784567
1928,162174.11044328593
1929,125872.58894890838
1930,123302.53985376537
1931,136924.54636501774
1932,136452.59078982574
1933,162155.60805156484
1934,187240.40827970539
1935,176836.39881663703
1936,188221.5746745291
1937,183816.88839165316
1938,173951.25547609094
1939,247280.31183533958
1940,197685.92643440946
1941,177715.20508007743
1942,191694.73328591336
1943,192624.42064958918
1944,310127.0569986826
1945,365011.01351960783
1946,172533.74396044802
1947,319209.6232529865
1948,175085.49837380386
1949,243726.94895073836
1950,185481.74832567724
1951,287762.93183974474
1952,252835.58443740275
1953,159541.42911821874
1954,210980.68067156203
1955,133750.4214089486
1956,310047.29931159416
1957,165087.01743981725
1958,306798.1671167141
1959,142682.5393726658
1960,116800.58702194339
1961,119726.81773414258
1962,96823.50236766427
1963,103692.01321184047
1964,116744.54686351342
1965,156560.86753555672
1966,153755.51156088573
1967,280189.1904414878
1968,378734.1631596737
1969,381118.4852380952
1970,436546.9965
1971,423301.0689047619
1972,361284.77141353383
1973,273547.86575444764
1974,306257.760584276
1975,468023.79571428575
1976,270984.6038369223
1977,349369.74882475217
1978,368133.4637412217
1979,333725.88697619055
1980,195486.7307302703
1981,338097.0096886447
1982,231503.17411025276
1983,214661.91587625668
1984,171927.25604696135
1985,207156.17264310175
1986,212432.32758148684
1987,177911.08608161955
1988,176389.34352301393
1989,186687.43969574288
1990,219775.78680357168
1991,206952.20822993963
1992,218911.1893169427
1993,170318.35821867097
1994,258429.18675780614
1995,189709.96508709452
1996,254471.33530151623
1997,310349.9011540803
1998,355824.68942857144
1999,246228.9122059563
2000,301503.07226513146
2001,247309.13457727883
2002,235102.51186695453
2003,256093.7448814595
2004,266721.2399408798
2005,241244.97840069231
2006,217655.7529631993
2007,248687.07710488536
2008,191133.98012939442
2009,181560.53568759665
2010,190989.02146999695
2011,150915.4025703048
2012,179567.9963146158
2013,178105.4237018979
2014,184738.08323018803
2015,194325.42131873197
2016,190932.51741603506
2017,200662.74245062654
2018,120591.06529198778
2019,123566.85321228381
2020,126974.46604476981
2021,120237.04733886359
2022,177401.18164910434
2023,149067.35553036994
2024,221270.79096227296
2025,385104.10963888885
2026,179787.97399169137
2027,147838.3427637394
2028,157312.8406434176
2029,173453.9225224132
2030,275425.3967978688
2031,247244.07256882955
2032,271466.39740807866
2033,276692.41680952377
2034,159310.1515750852
2035,211091.89760443152
2036,188617.9525217289
2037,190252.19377287562
2038,322042.186461039
2039,203787.9677995556
2040,397407.11666666664
2041,262295.9439519227
2042,206005.25050079628
2043,172903.91424488925
2044,180383.70006771057
2045,244057.86842033162
2046,140416.57328607125
2047,155730.26414084065
2048,129523.98215472611
2049,135615.91971948202
2050,181611.29097623657
2051,102310.18441343991
2052,137625.84727647598
2053,142322.25188547044
2054,72458.6561453886
2055,158174.01898506764
2056,119657.00568780833
2057,128405.3902073736
2058,211367.67208480753
2059,140243.1793095796
2060,153664.60052950485
2061,181150.57268727722
2062,138797.05273612894
2063,112459.18202623392
2064,143014.33476070676
2065,137877.78207777077
2066,189368.91490229496
2067,122202.52135915318
2068,145957.46855880602
2069,90684.11237722707
2070,109392.94673336117
2071,81670.38845690244
2072,133824.93810599475
2073,134374.79452301594
2074,170347.7348819658
2075,147500.1249930728
2076,129041.27453026849
2077,143236.40462581583
2078,132435.13326947522
2079,136944.2548855784
2080,116092.43359541796
2081,125771.94691019703
2082,134999.7076184886
2083,148372.9841445621
2084,111371.96099442225
2085,133910.6832584359
2086,127848.4843624966
2087,124917.25727901433
2088,114999.26976155571
2089,92929.92474526213
2090,130133.78549563931
2091,127721.25886715238
2092,130081.3505091018
2093,149946.84087806693
2094,138130.1719093518
2095,169697.05584153728
2096,92957.54082804965
2097,91493.15097630268
2098,147097.67834544135
2099,52034.80415457092
2100,115326.71026073296
2101,117744.5904853192
2102,149186.15986069487
2103,94957.64801025942
2104,150866.5084640591
2105,124594.69878066845
2106,90247.34980541155
2107,242887.49077660148
2108,124886.23583626866
2109,113957.39681342486
2110,112551.74360381003
2111,158583.9243393683
2112,140838.73331590006
2113,119076.1731267558
2114,107511.45824593843
2115,153325.35665660922
2116,109640.01803513918
2117,144190.0312784004
2118,123096.7711325252
2119,105155.66504831541
2120,102837.05908664496
2121,111312.72304419876
2122,85333.3610099475
2123,95476.46208636777
2124,228966.46208295244
2125,142362.6293471751
2126,167292.5099723776
2127,153414.6427696307
2128,126301.4618029375
2129,97278.75222607079
2130,155182.47757751483
2131,158088.2708507061
2132,118066.04288122262
2133,112891.31501090416
2134,117289.03540312186
2135,103046.75887716142
2136,96673.95304134735
2137,119074.56282862634
2138,141334.54830992114
2139,152827.73849107794
2140,132722.44190034748
2141,132359.003172138
2142,139407.3355452256
2143,143394.89228071587
2144,131330.60394644193
2145,130367.98205886835
2146,156731.0631118625
2147,159587.14093821787
2148,127790.65719587974
2149,137820.36254857236
2150,246351.5296129052
2151,129073.64095892925
2152,174856.88505727437
2153,164526.16088418555
2154,119321.38825384076
2155,125953.6513245379
2156,232787.57895717554
2157,236264.8799154472
2158,240211.60417776287
2159,211843.8561532034
2160,165559.0535854943
2161,259948.0529474306
2162,467766.93571428576
2163,338971.9305061051
2164,251443.85196620683
2165,174581.7506260751
2166,143643.09795442413
2167,206924.1263788129
2168,209196.16276276807
2169,192070.95118524923
2170,218164.2145985322
2171,149723.7246429437
2172,144463.43570630866
2173,151816.68402109257
2174,247953.6192974525
2175,317418.8946755403
2176,327122.9414613361
2177,265199.691982021
2178,216896.86831572224
2179,144092.4668598486
2180,202223.27258783966
2181,193334.27881522986
2182,227283.06354840993
2183,205194.64983925998
2184,143203.45071609755
2185,132501.46892579127
2186,146962.7204122152
2187,147623.9912345743
2188,155342.82043805462
2189,170686.21146825398
2190,91490.69663552254
2191,93581.65645114577
2192,102518.14261469932
2193,93142.50500230699
2194,98977.83145586362
2195,116935.21886660183
2196,106688.87406774197
2197,105528.58004257336
2198,154715.80397534126
2199,166368.0037241756
2200,122003.81515148823
2201,127393.16470383893
2202,195095.5081810036
2203,172308.89754666178
2204,172683.5919903279
2205,119836.56363732515
2206,134865.55100755277
2207,234096.04124699597
2208,225750.10150291517
2209,196570.41403070628
2210,118689.88805970315
2211,111470.14186902858
2212,104447.66524872108
2213,105193.44137300216
2214,146714.76731595575
2215,97538.12883368626
2216,156494.74238121827
2217,77394.49712943917
2218,98327.70910772792
2219,73852.07445770994
2220,66462.72940892169
2221,295935.7794847931
2222,241765.71008770645
2223,271437.6188235213
2224,217746.2711460431
2225,147883.21191280626
2226,177673.99309781328
2227,196165.1672217795
2228,271943.2959536959
2229,243059.63426420442
2230,150554.98960133365
2231,202965.0973096096
2232,182291.81261548217
2233,172361.09806754775
2234,267182.27428348135
2235,191130.46469386466
2236,303855.10236485733
2237,352979.21337973134
2238,202295.5090055591
2239,127564.18658067707
2240,165007.63113671629
2241,148383.36860115454
2242,137971.7280005749
2243,140743.51463253476
2244,89182.18018233684
2245,88717.74214726887
2246,145037.4305545929
2247,91744.38811337034
2248,123844.22082641034
2249,125962.51491145165
2250,140012.90007459148
2251,137670.36192037608
2252,178903.5502870231
2253,160225.8426827847
2254,175797.26245037242
2255,194370.2022178954
2256,180935.65918498288
2257,189337.39305852578
2258,176585.0672341588
2259,175591.8415742463
2260,153013.54818731398
2261,182635.60191949122
2262,203417.9069707205
2263,324983.4666420445
2264,442294.6981666667
2265,183626.19715817788
2266,283785.8025353536
2267,368536.6661269841
2268,369869.65717733995
2269,169086.4999435833
2270,179423.30310884654
2271,258637.71270652793
2272,205745.53923060544
2273,164422.76406415857
2274,169517.16161546975
2275,180850.34508856435
2276,167807.43236669942
2277,180214.4517116489
2278,164423.9756581871
2279,115805.02731798297
2280,121253.00323824966
2281,172742.84459818876
2282,176142.49525040956
2283,97163.318647644
2284,111770.38575297898
2285,142923.73390328593
2286,128460.4974992618
2287,335496.7502060335
2288,271312.8205268996
2289,394262.4482142858
2290,429253.80280952377
2291,326191.16785331164
2292,406867.52450000006
2293,464325.5155
2294,401066.48157142854
2295,443246.03
2296,295050.43627901573
2297,296294.16470923705
2298,295381.09335119056
2299,397969.04473809525
2300,321667.55936522316
2301,257837.2212110396
2302,235748.21836353504
2303,248519.47410802115
2304,250468.08140958787
2305,187898.48746884652
2306,188204.82080217983
2307,182199.12021216785
2308,219365.96423617174
2309,275712.58147282345
2310,216568.9823129764
2311,192845.09882265583
2312,179603.36492806723
2313,176247.156727357
2314,173477.21644341975
2315,174721.71017628274
2316,178878.19573476454
2317,172922.34211537725
2318,174721.67305654183
2319,176164.7658659402
2320,186654.82909380153
2321,251351.70269839038
2322,167674.50431856076
2323,183278.383919205
2324,164799.7170442267
2325,220948.86735275705
2326,166238.40206038457
2327,212020.00111694363
2328,218602.73345241926
2329,186932.91064065252
2330,177713.24507321697
2331,360734.65436876385
2332,401716.14843809523
2333,320631.48215614946
2334,262425.8390134632
2335,250192.13200075654
2336,339141.75619131373
2337,205635.4078430081
2338,278301.45953607804
2339,233482.68694296133
2340,382932.4609761904
2341,215353.12398033173
2342,249983.5490807102
2343,217783.94493555493
2344,232922.46305555792
2345,251497.93316785022
2346,217528.67996319933
2347,197145.54949340626
2348,229126.9860825082
2349,153827.51737302862
2350,272331.69476421823
2351,237752.46613087927
2352,254588.86447820038
2353,193454.52647118847
2354,128742.97707001718
2355,154568.84133537012
2356,154262.09808661646
2357,204611.39179666486
2358,189254.2925761894
2359,124367.17819355134
2360,118356.6541123856
2361,136767.1259814418
2362,269518.86751108494
2363,142524.0193023121
2364,154264.20791767866
2365,219155.06724648285
2366,182815.18228499862
2367,221173.018057542
2368,198844.2748748524
2369,217176.37875058278
2370,172721.06727641914
2371,173671.27732653904
2372,191488.88773409493
2373,261864.34085648373
2374,308905.0615625447
2375,252751.83888167545
2376,278349.11766223214
2377,328678.95374603174
2378,131031.50295195116
2379,201143.04482472313
2380,144694.62836124012
2381,164340.39766887168
2382,172649.10841028127
2383,215565.8226278468
2384,234873.75196694778
2385,149820.87162664853
2386,143603.92990348517
2387,128158.04066575757
2388,106207.19429551996
2389,127129.76251137709
2390,137725.36994267593
2391,136196.975560421
2392,115104.60414300767
2393,166290.90989290585
2394,145807.1457398116
2395,183416.02957691718
2396,149402.94942183228
2397,197802.19169046768
2398,115105.65844373737
2399,70270.95076250202
2400,57182.683028530926
2401,111619.58529803896
2402,136197.80051403903
2403,135712.2037032538
2404,142508.20110461177
2405,153901.57587810757
2406,132300.66840651858
2407,129956.18035001095
2408,137240.84364018516
2409,134085.4237146976
2410,171876.53161044934
2411,128065.06463947606
2412,152376.6108872537
2413,139500.68876680153
2414,129002.85735907075
2415,137760.7222117773
2416,137020.24234285648
2417,127727.1673752698
2418,116769.56605088059
2419,133697.01534162805
2420,126680.32694976483
2421,148977.60991045192
2422,129184.54475595629
2423,124810.63428703099
2424,141379.60553761374
2425,177421.35912393162
2426,121759.1713176137
2427,123691.33726933028
2428,164732.1184601001
2429,117577.3864528612
2430,130343.7235071619
2431,123221.18809124154
2432,132190.27236052547
2433,138263.0525965382
2434,141218.98470127015
2435,146435.43989075767
2436,103644.06904856423
2437,115573.60717569731
2438,127106.07466890401
2439,113824.03275343594
2440,131276.96015477885
2441,109190.26519766192
2442,103516.95235845413
2443,103187.796071205
2444,117961.63884586273
2445,98277.47751536407
2446,110650.11751530811
2447,221817.60430499603
2448,146199.3826454484
2449,114870.66792564897
2450,168045.326443471
2451,116058.26874068026
2452,195056.7011904762
2453,96336.92210512987
2454,109329.14990132693
2455,105213.08987427216
2456,149414.55175530037
2457,117175.80784382446
2458,104634.17350697273
2459,111781.41743402295
2460,143109.1825571782
2461,115671.95806048263
2462,119796.12606305808
2463,121295.07607091464
2464,144444.0955588181
2465,135483.45355665463
2466,127699.17525927597
2467,152898.31795587743
2468,102985.61297707591
2469,106732.38740087113
2470,195333.30399425872
2471,223397.5882552005
2472,177554.86812098682
2473,120712.94173305789
2474,123585.75009207448
2475,234968.10008176585
2476,119210.64085030642
2477,133198.05227143885
2478,167015.17413960156
2479,126411.23458354607
2480,129497.74989381267
2481,134414.37340080368
2482,133713.7463986729
2483,117197.95758345285
2484,120825.0838462654
2485,120231.6810595032
2486,152665.3817683274
2487,171488.24317907664
2488,148634.17467303303
2489,151862.30756751457
2490,146480.02753399903
2491,97310.78496265602
2492,180155.81554021157
2493,137182.80437919387
2494,182791.19894211655
2495,112520.40807699737
2496,206020.92880929087
2497,151763.18882564857
2498,116564.39125767158
2499,95018.48857189677
2500,129975.63108355874
2501,139637.0575234777
2502,151521.57937289617
2503,112727.96941312947
2504,189689.7965403954
2505,208428.31187800653
2506,263277.5120089386
2507,351206.9924564103
2508,262685.7558534967
2509,223168.56786204324
2510,228139.20930037356
2511,187619.8934266565
2512,211859.25532297874
2513,218868.7208046888
2514,218919.4242691557
2515,152251.42775082873
2516,154825.4336797371
2517,130320.65287722199
2518,144541.87292349793
2519,225467.3806081835
2520,209883.79162192834
2521,193702.24086800579
2522,222084.13503663905
2523,138899.10724149834
2524,139399.6268916052
2525,143064.2318173668
2526,144620.58182438277
2527,122211.65595521245
2528,129115.54158872434
2529,134556.87938517972
2530,105920.19108213476
2531,256786.61807819203
2532,231968.288305
2533,199224.53077195492
2534,245112.15078990374
2535,317959.42458509264
2536,232109.90462712722
2537,229173.50344987042
2538,189919.3072051161
2539,190527.9738090451
2540,174993.90395133288
2541,185429.7935337577
2542,147402.9115939907
2543,129021.40842823833
2544,136041.4710104697
2545,132538.14832642896
2546,143759.4813311262
2547,140765.45031032228
2548,144203.35888980367
2549,156370.3437940583
2550,571852.38
2551,140899.88117565928
2552,116240.13362659229
2553,93581.65645114577
2554,119822.6647262487
2555,99548.16846210303
2556,102910.23080135854
2557,120776.77057123532
2558,183372.62170730784
2559,141584.81563547623
2560,114903.80712490258
2561,130611.54625923611
2562,129829.22430057895
2563,130009.79924255123
2564,154617.45397633663
2565,118426.14257968537
2566,137951.62255627147
2567,131490.85413446726
2568,186655.97288897517
2569,186834.3776023172
2570,117496.22750141086
2571,153411.32482158442
2572,186735.63200189083
2573,252598.21645899798
2574,309919.920339379
2575,131784.62028998742
2576,132784.2241163624
2577,150907.53471195558
2578,96357.17150861968
2579,69940.62706141554
2580,121991.94760403095
2581,132416.8065217253
2582,114243.36204254958
2583,262472.76586425235
2584,162712.21532389312
2585,175391.82522989754
2586,203840.83208182442
2587,207189.81771516666
2588,153297.81505407635
2589,143426.18697980276
2590,225994.65367651623
2591,222244.8688693659
2592,227456.10177014404
2593,246896.24085163375
2594,182350.13539148233
2595,204537.52819020924
2596,332855.9203675932
2597,179748.19827021152
2598,276536.1251057512
2599,295557.61011309526
2600,150950.06340495148
2601,128522.62604363091
2602,83946.42740149531
2603,89354.50490237091
2604,84145.365445026
2605,83542.33273457126
2606,141683.15922629004
2607,168635.65829469822
2608,201883.08701923542
2609,159789.60410647895
2610,117178.39550248999
2611,175916.83123953684
2612,156332.51910379983
2613,128434.4233352671
2614,127603.8563809272
2615,153763.44760534156
2616,138547.8113927459
2617,165082.31970262618
2618,191593.3732530138
2619,228851.02940517454
2620,186876.63664597797
2621,181012.99992317404
2622,181827.35485884058
2623,247970.01599531792
2624,274346.90890914964
2625,338268.8891450217
2626,162833.30389785412
2627,179656.06548314638
2628,405307.8752222222
2629,436087.37333333335
2630,343258.918049856
2631,473989.24255555554
2632,387841.69672222214
2633,315804.349436005
2634,374902.2746904762
2635,146288.77594775765
2636,195970.62121190847
2637,166449.34030776148
2638,255123.02067737383
2639,178140.72192035546
2640,151535.46950560153
2641,114257.88684758669
2642,190732.71085866203
2643,112364.94467363255
2644,128652.75193392282
2645,98059.39726748857
2646,97354.94798134988
2647,97076.4086636869
2648,138708.50312073837
2649,142828.7654764582
2650,143789.46994729422
2651,156138.69973268462
2652,468366.2938333333
2653,257808.64111038312
2654,253829.50146260427
2655,378008.84492857143
2656,315345.1498962149
2657,322728.7510253438
2658,264027.35427843046
2659,302058.29403936974
2660,321090.563073372
2661,337441.2064849625
2662,360797.35232896893
2663,284621.88021741423
2664,267944.54062626266
2665,310881.1786975432
2666,287033.9387634237
2667,173722.09735220167
2668,180421.1187764533
2669,172908.28241597937
2670,286640.8732839917
2671,181575.34106812
2672,183827.97499848387
2673,197019.3802918165
2674,193517.07848940388
2675,167562.712132225
2676,191864.30252292167
2677,201963.49869449664
2678,262658.17229672126
2679,279559.3209120306
2680,273221.7886481563
2681,401990.6790975893
2682,322722.3165565622
2683,478042.6566666666
2684,299202.94547791866
2685,329530.953285544
2686,259925.34039552786
2687,317408.57426598645
2688,230474.34986503923
2689,213000.76344187127
2690,514677.00371428573
2691,184140.8226239772
2692,129537.4530521654
2693,196265.06445973297
2694,130875.72326527705
2695,191979.35051842607
2696,188424.6591966752
2697,184517.82230898697
2698,193045.35511605785
2699,178228.2901244734
2700,166397.46283027402
2701,152062.74862208773
2702,125104.47947389618
2703,144700.17789925117
2704,142217.19250870543
2705,130339.74589702993
2706,118528.36907815488
2707,124263.43166471408
2708,139107.43370116918
2709,121092.72317365328
2710,128020.58407659762
2711,275553.6710732323
2712,354918.1232559877
2713,174549.88264885402
2714,149854.3095157789
2715,173702.11995490038
2716,152794.7808426747
2717,179306.5938498971
2718,228153.53488994777
2719,155992.175933593
2720,166857.49763748326
2721,145309.2604025677
2722,154051.31050354085
2723,141718.3723370744
2724,127363.12681148718
2725,137420.88647955668
2726,145640.34781580503
2727,163030.9751829633
2728,170369.58447707802
2729,152578.51910601894
2730,147603.27145258352
2731,116091.56670114618
2732,116957.5438584516
2733,160018.33579012513
2734,132707.10365417923
2735,135442.8846645494
2736,129913.07126210065
