Id,SalePrice
1566,241155.83682503365
1567,71071.44099886811
1568,228700.94757971208
1569,154995.91059907738
1570,144973.68928501947
1571,125077.59149562399
1572,151485.52512456247
1573,252483.4886721459
1574,112529.3094916995
1575,223220.6475266748
1576,234439.24527892197
1577,196016.52525807318
1578,139822.11585839526
1579,149758.14897807958
1580,192531.36174563595
1581,162250.6790813738
1582,127123.93865296806
1583,322404.43787282874
1584,229224.13019211966
1585,141129.90867092664
1586,72248.94734615162
1587,96030.31555363411
1588,150774.64288257284
1589,98794.66717063212
1590,133575.5367710674
1591,94863.19760419759
1592,116089.85247436201
1593,124953.97007877531
1594,147511.17633262783
1595,100845.48929740011
1596,239584.27711768207
1597,194250.74317286973
1598,194830.07227837917
1599,183815.1496261597
1600,172667.67672425217
1601,68950.23733206962
1602,115246.39457254016
1603,84493.08453174053
1604,275138.68287967204
1605,247928.5931260885
1606,170992.0448004776
1607,165227.6744277479
1608,220461.57795822484
1609,201777.9885250445
1610,156595.19043883594
1611,135645.8044053089
1612,169832.32097695323
1613,161922.96972935155
1614,127757.00684547843
1615,89589.79206824713
1616,69489.171333109
1617,89222.2893162703
1618,121893.05455613865
1619,142885.00869980155
1620,168095.85820706567
1621,135406.48680805042
1622,138607.45775313894
1623,279157.54165334965
1624,207193.65863945163
1625,123191.63549788308
1626,158316.60681193607
1627,189258.12624388328
1628,278654.1115906698
1629,177189.02792790954
1630,368694.3232546195
1631,216301.3474916572
1632,242411.79587057565
1633,171721.98135758698
1634,188052.65974486002
1635,177983.94349513084
1636,152417.15058122372
1637,192058.01093724696
1638,195496.33284090873
1639,177909.45793823522
1640,257155.14562163036
1641,172870.20387555737
1642,227216.55056366458
1643,224061.5390485102
1644,227318.47926901592
1645,201063.48086904082
1646,158817.74074882135
1647,150978.72505778875
1648,131639.49588756717
1649,139981.75208593777
1650,112713.94826690543
1651,124110.96541334048
1652,96018.62482022226
1653,98167.60953615638
1654,149181.1252961032
1655,145168.15590174636
1656,143221.87999357993
1657,148437.14029510814
1658,148030.89821629992
1659,128305.9546891661
1660,158413.26153993994
1661,468668.8434811079
1662,400458.9994749273
1663,401547.4137996357
1664,490342.4620054925
1665,315872.3454900163
1666,322440.5867047065
1667,389836.229273331
1668,339570.2660898357
1669,293733.7063230112
1670,358557.5460589366
1671,245824.41538624105
1672,477432.5979033559
1673,301089.0316849764
1674,244071.2755849762
1675,188774.60863010676
1676,192015.096811725
1677,217796.03408895852
1678,468852.84796692163
1679,390063.7216432231
1680,345359.66761564324
1681,263488.1646225428
1682,302785.5518644939
1683,179369.0189104517
1684,165880.44945336142
1685,173699.01237620864
1686,167321.2525137867
1687,167100.3412580599
1688,190820.54995506935
1689,193836.12953017515
1690,190154.09953464128
1691,181356.7712732855
1692,273701.8652025045
1693,167346.19865376974
1694,182762.36922313774
1695,164914.21355780735
1696,267691.65841020085
1697,175623.65725785005
1698,357797.5300798648
1699,316802.0124778723
1700,245274.4215089421
1701,259041.78948135235
1702,249301.19303422002
1703,260188.5511336917
1704,285124.61955013394
1705,237461.33235710036
1706,449694.6250273859
1707,228439.88639292368
1708,214556.5165631735
1709,272616.44180835993
1710,225821.0584590347
1711,259033.94185397978
1712,277988.2556395356
1713,263160.027302341
1714,220238.15247665416
1715,210592.53757944095
1716,198928.86308987325
1717,173643.00056785342
1718,130701.33619585773
1719,198212.3494618984
1720,236811.34582256782
1721,168637.32322631203
1722,120704.64419415421
1723,152115.73419642655
1724,221984.36307585752
1725,239030.59563720532
1726,191708.9903932731
1727,159368.91791453314
1728,178760.71320064014
1729,159330.192948438
1730,160375.40561673674
1731,119173.48605782696
1732,129316.33347186145
1733,119278.80447428439
1734,121518.60865294893
1735,135973.6016811534
1736,115398.45636998286
1737,323547.83859826176
1738,221313.95388138224
1739,267745.0664174401
1740,219441.12328548727
1741,195387.7850711041
1742,170780.3842798242
1743,175793.77669850973
1744,298905.23114620853
1745,210646.86102614432
1746,200028.65618799388
1747,219597.79431810026
1748,228087.77066283568
1749,154481.53422627854
1750,130352.00109985437
1751,240099.60406554485
1752,119491.08776589372
1753,147877.23563980885
1754,188745.07688431646
1755,168447.17414342397
1756,128667.47388196568
1757,120119.78365101518
1758,150173.8060200205
1759,159192.86907847677
1760,169589.47989294026
1761,134136.41141295503
1762,183196.14360194418
1763,174812.84251878568
1764,117520.57940803687
1765,171517.0131065034
1766,176375.93522981025
1767,216635.73682363905
1768,145279.6910172155
1769,177686.31087585667
1770,150806.59885752306
1771,127388.00660503059
1772,134315.84995446188
1773,130863.2372637153
1774,130652.19410078734
1775,135878.46279625577
1776,120449.63285815957
1777,115174.61028895986
1778,138056.16734655428
1779,119543.15203187101
1780,176437.3240482504
1781,130702.77250963303
1782,92945.02159260545
1783,137988.93563641826
1784,105014.2420007567
1785,119168.36634693196
1786,146732.0735206184
1787,168216.69010720876
1788,57154.933612445704
1789,100610.85399660328
1790,86580.75135756201
1791,193138.04811846986
1792,156477.01615569097
1793,133554.98992725168
1794,149574.19241303083
1795,130897.36718460958
1796,128573.58361295963
1797,117911.48451243847
1798,124443.792735702
1799,115143.38020201448
1800,127920.86130275177
1801,123021.4730726438
1802,127807.00477985582
1803,145923.3507249423
1804,145050.82237844297
1805,140073.16430657345
1806,121160.43068891072
1807,131912.01367883012
1808,121215.10201789922
1809,117569.32197496452
1810,143241.52749625064
1811,99630.58634513855
1812,94001.26993595436
1813,123249.67582055379
1814,94339.2953528882
1815,53389.2256343835
1816,96404.63900508241
1817,110832.60837396824
1818,146556.24977987795
1819,126359.35059790246
1820,52050.25989548318
1821,114076.28411447915
1822,147790.56976846574
1823,36696.56249232101
1824,138950.25085408782
1825,139557.20634024992
1826,106494.0550247514
1827,99798.615503974
1828,138722.5331541185
1829,122614.1022384395
1830,138762.33190622574
1831,153536.3874531749
1832,102438.4322638321
1833,145723.27725479504
1834,119572.35913130803
1835,134448.9095665146
1836,127211.50684965428
1837,90660.88309561028
1838,122112.5129297728
1839,96913.89441796522
1840,171443.05455918427
1841,140966.45408442657
1842,83964.84442589835
1843,134968.77335681257
1844,138290.55553741643
1845,135456.7721992376
1846,156136.03021302322
1847,179168.48211503826
1848,52020.14510042008
1849,111423.03894049193
1850,115583.30778888083
1851,162609.96440725986
1852,125235.9311924165
1853,132160.036441269
1854,174238.64467714395
1855,146817.6986395039
1856,220699.74078765413
1857,161860.2906066125
1858,134527.00342893836
1859,118300.12112482559
1860,151200.43954478978
1861,116473.0621476433
1862,287516.8768582913
1863,285718.97542268166
1864,285738.41636731016
1865,342006.63770648045
1866,339275.4196352141
1867,237267.1974568033
1868,305466.41706784506
1869,206125.9818462844
1870,233163.6488079739
1871,249924.5399251613
1872,170393.36576036856
1873,232891.28161056514
1874,146852.01847288565
1875,203656.86530245026
1876,197251.99803187605
1877,211193.72855923773
1878,198651.1582822704
1879,134612.58229494427
1880,135720.8188824089
1881,246638.56885018968
1882,248603.79887267595
1883,192660.97081598712
1884,204398.8301405733
1885,250232.86523439374
1886,302814.2155087268
1887,209032.49538245756
1888,277486.1390606072
1889,161054.06142901364
1890,129372.1482943296
1891,138750.1793677085
1892,105306.7656887199
1893,136283.14132902276
1894,129699.57576402769
1895,138271.7108732623
1896,128431.27660926925
1897,121051.23182648192
1898,110147.02011237985
1899,153565.14355543614
1900,152635.14732680423
1901,172319.49886297336
1902,140040.46826510213
1903,223770.44716343365
1904,136012.17349635556
1905,192806.99815984984
1906,172495.5576970213
1907,214548.33482124557
1908,107372.5359074132
1909,137393.86392149795
1910,119125.92503889748
1911,209727.50124254823
1912,300058.32263573195
1913,144826.36427884782
1914,55159.69921526474
1915,343539.34424791933
1916,66214.91292823083
1917,255586.91213420752
1918,144364.8567902894
1919,175958.08531726565
1920,141207.80517693816
1921,443474.34207745036
1922,318062.3207599028
1923,218356.90119694071
1924,217055.56646809226
1925,204290.0968979019
1926,398307.29810043366
1927,134697.42385355046
1928,156073.86029302696
1929,121168.18629709151
1930,140686.65048840293
1931,144756.7276893052
1932,137072.0467555718
1933,185214.4356691759
1934,183099.6681075224
1935,171420.9473731159
1936,184267.23746665427
1937,185526.8973162066
1938,170425.90695873392
1939,251633.6458168915
1940,180512.06877673883
1941,173861.73927997053
1942,185243.56927193538
1943,201232.07189677312
1944,341418.67700303614
1945,389982.02992841793
1946,151317.64853247945
1947,325929.4221760545
1948,180822.14249334182
1949,237955.27167753945
1950,181566.00658205757
1951,250418.77246426558
1952,205501.80610802828
1953,166845.18950199586
1954,189313.02539688282
1955,131847.253573752
1956,291989.8010199993
1957,152067.54502510745
1958,322372.00885437813
1959,139872.4635256014
1960,117656.9959998989
1961,118962.83212988642
1962,94341.68937740476
1963,104124.41210487596
1964,106306.91796395458
1965,144349.5440797077
1966,142501.26723771423
1967,288671.63937205996
1968,447866.0987345729
1969,408926.13621655793
1970,440867.9361989391
1971,453833.0567303612
1972,392859.1465894367
1973,268121.9390114875
1974,318059.2271075686
1975,485880.7941371024
1976,271498.59414284775
1977,382055.61236178555
1978,382369.59115585196
1979,330364.8865197301
1980,190779.79380503113
1981,341638.2282733157
1982,231835.6637905275
1983,211916.8059124386
1984,163031.2155549396
1985,224468.5515241404
1986,218365.1066774443
1987,164681.0322848084
1988,178070.9873990353
1989,192532.9204403552
1990,217407.7972016803
1991,253526.0864338601
1992,216210.18262233323
1993,167061.13546553068
1994,240077.0346579465
1995,186572.54366268753
1996,253911.9707360544
1997,327338.39006827143
1998,338992.7603740777
1999,258259.01036537532
2000,305607.21649151464
2001,260609.19283461873
2002,244982.51171379464
2003,258672.19460502992
2004,270976.75051695143
2005,227039.03740836104
2006,227403.02917677074
2007,248152.56543135372
2008,218442.21865149864
2009,195781.7371019646
2010,195236.7686814282
2011,132938.370550941
2012,179356.92930084132
2013,185885.0907096385
2014,182920.46432867105
2015,199516.59498402133
2016,195566.88321241672
2017,200677.7257740672
2018,127170.17762624306
2019,137019.85532593675
2020,110288.54736239287
2021,110579.617175368
2022,176731.41715850352
2023,137422.06129233155
2024,252665.1201683607
2025,345617.8361566942
2026,173601.24521728273
2027,152251.5528951822
2028,148958.99461335823
2029,166643.43976529702
2030,276157.61838134064
2031,241565.5559530558
2032,264377.410034971
2033,267790.6501755471
2034,165832.23755170303
2035,213809.73484779894
2036,186141.0304454955
2037,193224.1282243584
2038,298719.51800945366
2039,224537.36898568255
2040,314611.88085794717
2041,282479.5661311302
2042,206869.3712438773
2043,169711.70919961875
2044,167183.46353595846
2045,208133.05601154102
2046,139351.67617684315
2047,143029.38155114546
2048,141898.27376124277
2049,130792.37646530042
2050,178630.04003260814
2051,112003.34437278195
2052,124786.80926220516
2053,149964.4836369087
2054,87723.83721054626
2055,157931.8139916886
2056,146596.1326079282
2057,115169.52669192091
2058,226431.19820526536
2059,133911.60279590182
2060,170339.38223363552
2061,172071.56119930104
2062,130128.74584262287
2063,113661.21871802367
2064,139517.5521646086
2065,117057.41601529242
2066,167961.8457844205
2067,122956.53646971282
2068,136136.72789787035
2069,81265.15421743169
2070,108643.82951273042
2071,98852.23806465603
2072,129700.13702880373
2073,144291.9384438904
2074,193438.6005129427
2075,148061.43829453058
2076,119278.05482294987
2077,152635.33982899284
2078,125922.75304397181
2079,130445.27016142607
2080,114998.56255498933
2081,123003.17916275293
2082,130360.13829831217
2083,140659.43528893022
2084,107206.23251894371
2085,118563.89071278213
2086,128690.90150055016
2087,111898.79917540014
2088,98515.10566730247
2089,74605.43148976611
2090,129815.3618845926
2091,121954.43757280387
2092,123972.15496720691
2093,114573.91673907371
2094,122341.17163009071
2095,146527.76636471407
2096,77201.4916070149
2097,96575.18756170855
2098,145943.5697473249
2099,57246.66792691349
2100,94140.28460996806
2101,120280.16598726352
2102,121093.42597396582
2103,103936.12289728702
2104,137116.99749657235
2105,130550.39704749716
2106,72754.28584410263
2107,212943.02508102392
2108,110410.91905745874
2109,109945.96387199355
2110,135603.61522718606
2111,158842.14515545772
2112,142969.85325213012
2113,118684.13801163227
2114,116300.14438297595
2115,170100.9912408167
2116,119281.84121287368
2117,150249.6959734264
2118,124640.69238802601
2119,115286.64183904472
2120,119529.89318302371
2121,103202.83650655406
2122,113657.41831275838
2123,86472.92609270306
2124,174501.91323885095
2125,124380.35090423856
2126,145787.33505354615
2127,151416.98301817934
2128,127280.14648794591
2129,96014.76701312224
2130,137643.2837137296
2131,147423.347317278
2132,113538.57322895681
2133,122283.04107696735
2134,123327.60117160324
2135,91681.8470848654
2136,76166.33023457117
2137,106872.77253834326
2138,132828.8094063566
2139,152682.43057698765
2140,143686.61269153905
2141,152873.46517881297
2142,130239.33010206345
2143,141045.708541774
2144,127085.61823752774
2145,138121.30314726374
2146,162242.76696339366
2147,141146.87078945874
2148,136736.9601900665
2149,154506.43378606162
2150,222989.4706910993
2151,118246.52575731346
2152,178883.31122199487
2153,171764.48218065576
2154,107056.69054213438
2155,137438.81503544614
2156,257015.07188661984
2157,230106.1549399486
2158,229378.6887791369
2159,210858.32529363935
2160,168716.09722208043
2161,242867.35649413522
2162,410445.27972041327
2163,370382.0313228375
2164,252385.10053696082
2165,193542.98282932062
2166,150161.87748498775
2167,215482.98800411512
2168,206429.5583239938
2169,199490.27222373246
2170,223007.6998022644
2171,154996.40310690438
2172,132647.0276984039
2173,168296.41532908365
2174,228015.51069529893
2175,303172.0409199202
2176,318471.6686569216
2177,232797.6363982225
2178,210386.47934263962
2179,140991.55038890927
2180,213458.15251076285
2181,189786.7693929456
2182,223366.94591521632
2183,190917.73050208602
2184,125017.33712715446
2185,125878.37728635431
2186,146267.058099756
2187,154931.90567914784
2188,159818.87837103297
2189,239957.27012061782
2190,80784.44180421239
2191,81457.67264444917
2192,94287.42071819022
2193,103880.68820636549
2194,108386.38316210655
2195,113530.97499247668
2196,109758.29789382528
2197,125304.31469954198
2198,157849.32144372066
2199,174303.6890979968
2200,141574.67258948518
2201,139154.9007612339
2202,205240.75800046299
2203,136907.20022134448
2204,189787.56376820404
2205,106249.5629958797
2206,136210.31627991138
2207,205266.56943712238
2208,253895.85585902192
2209,214107.98403004292
2210,115295.80454269104
2211,115463.28836467346
2212,115773.84946670281
2213,106140.72539097545
2214,136137.94086911224
2215,104248.06527717099
2216,149488.35706953536
2217,88976.34554848992
2218,74403.44600114944
2219,68391.97494903994
2220,76760.32803094311
2221,349382.96862999984
2222,264139.04799130815
2223,296889.0330274963
2224,210616.0007917743
2225,121265.34678795704
2226,192512.30795592238
2227,207787.13984380857
2228,262494.0963519283
2229,250971.19493898898
2230,159567.67503731835
2231,219149.35595065402
2232,175892.52960888547
2233,177450.379493517
2234,243142.2996658755
2235,228696.085030302
2236,272015.93317926093
2237,358927.0430135238
2238,205142.74807061462
2239,102974.58802301745
2240,161413.91670477384
2241,167850.78910130024
2242,123277.55704289016
2243,124430.82930242579
2244,102740.50033355138
2245,102447.60379284262
2246,145410.50151112786
2247,112621.87175312945
2248,124508.59204364856
2249,123850.92353970287
2250,134100.56653781974
2251,125630.94627482485
2252,170227.92459641898
2253,154532.88530471025
2254,173912.82101321194
2255,189558.41949405867
2256,180055.64217436928
2257,209014.12325309584
2258,163096.64414971162
2259,174118.95713138356
2260,160435.7106754929
2261,173948.97492927802
2262,205350.4537656671
2263,359233.6660296969
2264,457407.5832229222
2265,182969.38917336875
2266,291105.6096485552
2267,367723.83119294
2268,414313.9717998656
2269,145264.26519735344
2270,191792.04816625713
2271,223605.79959662186
2272,205126.69339993745
2273,165136.19447025508
2274,177531.6064212741
2275,168326.28882149557
2276,192470.8833699825
2277,181519.420184763
2278,141935.58522335775
2279,130134.0228531147
2280,122559.77609032615
2281,174611.0108484033
2282,187709.3253206691
2283,105051.17854086842
2284,111216.4963547712
2285,144144.73012595458
2286,122746.7820581868
2287,360153.4201433265
2288,280045.93607458053
2289,396289.59449179785
2290,473775.0156250724
2291,326370.37573749956
2292,441031.5052873696
2293,479366.296546517
2294,418340.61549256986
2295,450742.37540749204
2296,285856.3831325615
2297,312533.41387423873
2298,339856.61506868096
2299,390286.6207892661
2300,333796.6938632623
2301,288314.0266743647
2302,243927.24701831257
2303,232727.45173132155
2304,238346.61392893537
2305,190184.04844180285
2306,184906.95429602
2307,192087.05288642438
2308,220515.5512066944
2309,286519.56928406766
2310,222379.69132735382
2311,196135.19826182447
2312,172226.75326971704
2313,173920.8463885953
2314,160400.67447114966
2315,176577.40534762293
2316,189313.52659711515
2317,182742.16265986153
2318,179379.90128656424
2319,175950.18009114178
2320,204630.68542161706
2321,258115.02518920027
2322,168600.96062981538
2323,188176.91511186046
2324,171805.35322691727
2325,211127.78618688535
2326,169573.67847985023
2327,210402.6591251749
2328,228246.1058322777
2329,187473.78655361422
2330,177519.9508859855
2331,374201.6643907572
2332,402275.49513487756
2333,320324.29528455855
2334,249197.9020060742
2335,265361.6328668594
2336,332603.2440556434
2337,218417.804519538
2338,271451.4343869934
2339,221330.62706567615
2340,402422.22101351933
2341,225671.33358113986
2342,240092.12702700403
2343,227036.2366975554
2344,224107.6930467653
2345,233362.59309934176
2346,216828.8376475307
2347,207620.37823966652
2348,238441.09432224405
2349,178649.57668265727
2350,294679.0486844239
2351,262379.61226650013
2352,249919.54460413245
2353,250838.0310537872
2354,135902.7860946002
2355,145564.32067888047
2356,151161.51556192394
2357,199866.86969674323
2358,195972.55174720255
2359,133683.0482441113
2360,113507.46773986267
2361,144357.60930346628
2362,266195.6651525403
2363,135272.32708834187
2364,163216.65866140902
2365,233483.3380440334
2366,195871.81378037966
2367,230937.76352684057
2368,216653.2750590128
2369,225883.6615431876
2370,171105.10118791225
2371,172379.38876546544
2372,190787.97886227517
2373,269425.4090726105
2374,302959.4751676319
2375,257485.81249460144
2376,287707.0919584796
2377,338297.37786534475
2378,145303.183384943
2379,204660.86260740593
2380,149060.20299513632
2381,163969.20825423027
2382,201279.0528290343
2383,203444.76362065817
2384,244089.97076002543
2385,162839.11221329952
2386,139109.51625787804
2387,139937.36587638158
2388,101613.49228313177
2389,123315.11871138381
2390,144714.7143007054
2391,147190.48835411755
2392,116045.24929737147
2393,170687.68485019868
2394,146512.53113198257
2395,207872.30205413088
2396,151019.73910586492
2397,216074.21492588095
2398,134880.46940652037
2399,55917.18204584095
2400,55192.59945774701
2401,107375.17626942728
2402,137492.51987491795
2403,134075.76681379334
2404,152216.29268001998
2405,162627.47042200778
2406,143427.62927586213
2407,123857.93751522072
2408,144075.20957847883
2409,124832.35903615857
2410,167668.048740576
2411,117070.61513244333
2412,158424.91214882856
2413,129464.96106013283
2414,141470.19041890663
2415,132413.3472728146
2416,123735.41144283605
2417,134360.23267767607
2418,128464.99862409601
2419,119931.84920425499
2420,129031.54512460396
2421,153327.73507851874
2422,112334.50843550196
2423,120190.90565735054
2424,156823.0833977964
2425,210614.3092799232
2426,134322.74238840843
2427,137047.1476897344
2428,176074.92486376144
2429,117488.82191209271
2430,134311.81986504537
2431,112263.53055875789
2432,144655.89502543106
2433,145125.43310433213
2434,141209.64165915208
2435,154462.63393329817
2436,112697.32642673962
2437,104975.45019049465
2438,128213.15140889725
2439,111297.04935905682
2440,121305.16206852465
2441,97433.29530416842
2442,99420.76384204188
2443,123778.95219287867
2444,129046.69848741542
2445,84029.99507055705
2446,131164.1446823561
2447,184719.27332190226
2448,138289.6630397162
2449,108670.61577311119
2450,143883.54107649316
2451,132938.11622774234
2452,215859.09959615223
2453,91702.21888443454
2454,132834.04030479412
2455,124040.23025516885
2456,129217.6926189932
2457,128857.5674515596
2458,129496.7272455508
2459,112383.4437811528
2460,139032.45385793733
2461,122531.05656143482
2462,136346.09841520968
2463,125267.53518775024
2464,174498.46997767952
2465,139275.6271164629
2466,113311.85810008862
2467,139029.2061871309
2468,80447.2755843322
2469,73992.60971009874
2470,194484.76623778464
2471,216603.96893815472
2472,163292.02838745943
2473,117566.340921872
2474,84188.56675286351
2475,219223.2092305362
2476,111832.57882225263
2477,128200.31038588018
2478,148486.11159556397
2479,104426.67758408056
2480,157038.44167697363
2481,129385.4105868486
2482,132146.39313514548
2483,118554.42195612054
2484,122714.85083857094
2485,123589.83984589946
2486,165575.0647360466
2487,193608.69206399663
2488,164546.03019135806
2489,150649.11113958267
2490,154411.76810331445
2491,94684.69352268438
2492,179951.19894209554
2493,152583.7192044655
2494,151317.59312449436
2495,90562.9283072975
2496,247916.7503515677
2497,156387.45274609246
2498,107093.5246500894
2499,90647.56875612488
2500,129442.7403052423
2501,139859.4409128794
2502,149275.93027551082
2503,97543.93957709488
2504,165160.26517228546
2505,226622.44404296787
2506,253704.89449650384
2507,303997.6002147484
2508,259273.80012643168
2509,217404.94669245664
2510,221692.158814774
2511,174738.56667447477
2512,205248.43687966387
2513,216190.71712878207
2514,254100.9246348375
2515,150880.32858472705
2516,169325.23043640133
2517,141154.75605369537
2518,158372.92184479235
2519,219460.98375225303
2520,211294.25534312674
2521,187622.65184548247
2522,223023.3271069308
2523,128675.62737370597
2524,137042.57404745702
2525,150636.96623166144
2526,134698.47876227746
2527,120345.6919390245
2528,129019.07054309185
2529,133183.61465398816
2530,125135.00692097451
2531,249174.3646012802
2532,227160.3974530727
2533,196198.5739004894
2534,234819.05513406635
2535,323784.472686399
2536,240146.24987195645
2537,233348.38904265728
2538,181617.26432706756
2539,190835.2670211477
2540,174822.11882384453
2541,176996.599276542
2542,167158.557453022
2543,132400.92651323118
2544,124504.5296063553
2545,138715.02124064576
2546,129824.38456347332
2547,142653.74540196857
2548,156063.63558382937
2549,160637.91041334363
2550,533837.3638632991
2551,142055.89257142093
2552,122601.45318156379
2553,78740.78703956
2554,103330.16164866401
2555,122247.01775951897
2556,98360.7112338487
2557,113996.09919218412
2558,163432.15482781042
2559,130542.2395917874
2560,141291.30488445974
2561,139128.34213492303
2562,126453.11678009958
2563,138406.8085132251
2564,197180.2895552201
2565,142091.72646102955
2566,161640.2457552915
2567,128047.06223202354
2568,201761.26811964947
2569,196168.94964174126
2570,113988.67377270422
2571,176944.9690174219
2572,153695.90045188932
2573,216054.73951119688
2574,266083.9280426213
2575,132980.08854174364
2576,114997.08338516272
2577,152889.57581801407
2578,85226.68363773651
2579,62517.148388201895
2580,112471.75600050138
2581,109426.31698362001
2582,113593.33067819515
2583,277673.9200684746
2584,170281.71342992326
2585,187952.98719456798
2586,213569.47556654326
2587,196549.73342621353
2588,154355.4712929454
2589,151946.5478015068
2590,219763.4973103953
2591,220563.6051933883
2592,213636.50007899446
2593,275527.0775113252
2594,174331.0542212559
2595,204648.16542470056
2596,314459.4326429192
2597,189575.64278434243
2598,282828.6700201777
2599,330854.6723716387
2600,169509.10377015514
2601,155149.77574993536
2602,79300.02010780413
2603,95710.85032416158
2604,90888.10624686221
2605,78023.03716544226
2606,150806.53472928703
2607,195778.76689849465
2608,215937.43800142725
2609,165841.0361825022
2610,109574.04090436352
2611,135811.3725864937
2612,151708.62300467287
2613,135255.13924588542
2614,128650.37465252195
2615,152632.16864752065
2616,147727.98776779842
2617,184831.58986167036
2618,194576.24629495587
2619,202135.67109835247
2620,186742.8321249176
2621,181183.38707997696
2622,182614.77259618166
2623,248889.79253876858
2624,299764.1522859724
2625,300480.662718317
2626,170117.65757782414
2627,160123.79555097778
2628,467070.8669906092
2629,470313.8324111292
2630,352624.08314855886
2631,464544.8978347212
2632,431108.9586959736
2633,311693.6342370927
2634,411658.2644164519
2635,159853.6684001417
2636,182142.90684751584
2637,175735.36244259228
2638,255036.77961344668
2639,186580.81020934889
2640,152858.67110503014
2641,105176.44674710796
2642,191802.19367784823
2643,100153.3890751111
2644,126034.97057754348
2645,110414.18306030722
2646,95248.44377519394
2647,104119.1625458526
2648,142833.9895215955
2649,150982.13054364626
2650,142003.90351834564
2651,142360.39795908856
2652,416554.8668145007
2653,243013.62342889857
2654,242183.26253660032
2655,400709.26275353576
2656,323035.8648929986
2657,351134.19671772246
2658,298370.6759475459
2659,301160.93869153195
2660,365454.0051980844
2661,369636.24886261835
2662,370253.2298247953
2663,289047.4076384667
2664,277468.70844613673
2665,321881.04290862865
2666,292138.9716789191
2667,165980.63579567027
2668,175040.25531181187
2669,174097.11359884762
2670,285793.1774685079
2671,182065.14972087357
2672,196594.21457670862
2673,216477.8236775978
2674,213969.0255327376
2675,164526.00910764874
2676,188974.52354373544
2677,198894.59056569161
2678,249955.54119741506
2679,271184.2279480102
2680,279926.84101703507
2681,415661.57850288425
2682,327866.4078993724
2683,505038.1091871503
2684,309770.2739008683
2685,333052.51405131316
2686,258146.12605573738
2687,337614.2226251576
2688,211610.79592065155
2689,210135.20810851018
2690,481138.7013175694
2691,189183.96658729066
2692,133421.39171911165
2693,196746.25064111274
2694,127839.57855219365
2695,194086.96195398207
2696,185269.28000919288
2697,189989.38548912262
2698,195673.40725359254
2699,173422.2514575217
2700,156120.39140543996
2701,156781.83955540523
2702,111817.88985260118
2703,126923.34203655532
2704,138492.69619341986
2705,117481.95231513823
2706,117025.91223114743
2707,125929.65959079459
2708,134192.49761576607
2709,107317.42969397921
2710,128535.66356904514
2711,251094.89117060564
2712,387374.9449404607
2713,170314.07886912674
2714,150350.7181758987
2715,169805.2199207109
2716,152646.05824998635
2717,182164.5378414985
2718,236572.99428166528
2719,153599.03663615312
2720,174004.55230659453
2721,133978.81381139247
2722,167081.32536140803
2723,150929.0820799796
2724,130737.40459028867
2725,133435.7687158434
2726,148100.54094286106
2727,186126.31468191466
2728,174518.43748517634
2729,150233.15533496905
2730,142856.7734153561
2731,133286.00114674374
2732,127198.92081282378
2733,156721.89239676102
2734,156736.26699561303
