Id,SalePrice
1701,268050.9973002233
1702,249460.4358635154
1703,249891.87684957398
1704,284205.09389418364
1705,235598.56462708832
1706,450226.9025305219
1707,221158.24184888296
1708,208492.48360556242
1709,273250.1477768073
1710,226085.19634886878
1711,262161.1930147373
1712,275423.7250110465
1713,269397.5631821627
1714,219724.01215420163
1715,210275.66365902277
1716,188023.55486590843
1717,168089.97450985273
1718,132040.0849255289
1719,203801.9287790671
1720,241362.35192478297
1721,167383.551693026
1722,122883.5249966587
1723,155393.27421811695
1724,211818.04599931015
1725,240100.4277278692
1726,189879.3686330546
1727,157396.35349338496
1728,180000.96567595145
1729,165436.70170380574
1730,161299.2024469998
1731,121236.23585844957
1732,128301.39235318557
1733,118131.37914529027
1734,118800.98843947791
1735,136005.55122538723
1736,117566.94439903833
1737,346327.8437424913
1738,226114.99367290927
1739,271825.9938435141
1740,223599.4168179746
1741,198363.79193601248
1742,169848.33760628453
1743,175083.47505253647
1744,313537.74743968004
1745,219598.6219014461
1746,205653.10052178448
1747,226771.88697559785
1748,231992.01011453522
1749,155072.82989338122
1750,129326.38009009475
1751,246243.54841635824
1752,121640.44622371456
1753,143243.25473620679
1754,190304.74760078578
1755,169432.7427882695
1756,125428.19378858406
1757,118423.99167212535
1758,152887.66040993523
1759,157687.07132793526
1760,169435.92733351726
1761,137517.8925267901
1762,178148.36306907758
1763,170669.387513412
1764,119017.96943278427
1765,169329.09068513731
1766,177379.98927838937
1767,214523.79983405577
1768,147969.44430497114
1769,172154.52442254327
1770,147580.32671534034
1771,125624.20623661423
1772,136268.1285828566
1773,129042.8747766303
1774,131991.6221982467
1775,137335.60975601856
1776,124339.05302538983
1777,110050.24285007009
1778,141675.79985565634
1779,118498.99425634835
1780,169972.4957430097
1781,131661.04986175266
1782,95775.96899576248
1783,140651.47012077324
1784,106883.29157238165
1785,125220.88734501836
1786,159532.80557056973
1787,159346.77677499736
1788,64058.587519763896
1789,113226.59339853989
1790,87634.07162983542
1791,187357.19133947114
1792,154727.5183738599
1793,129154.32815437639
1794,145032.6133985937
1795,133301.96853311316
1796,134602.44468628193
1797,119872.88567211002
1798,124096.57009613888
1799,113229.20602474821
1800,132239.1045483701
1801,129237.69550217083
1802,128647.02161184669
1803,145326.72256240033
1804,144314.95021433072
1805,139765.896075772
1806,118410.87024828614
1807,130049.68620827037
1808,127674.38515840343
1809,115250.79195269797
1810,138949.43403232933
1811,92169.04041097313
1812,93056.12679260134
1813,122137.18847446509
1814,92212.47118907876
1815,50088.321731130534
1816,95467.62046066915
1817,112844.39192546355
1818,153221.27521137436
1819,127971.35015196908
1820,61860.323946082004
1821,106640.48338241837
1822,147975.00456603628
1823,47435.43816199465
1824,141789.75703094408
1825,141657.3150849191
1826,105004.47038484349
1827,97092.65189900926
1828,136131.6310357159
1829,117825.24643779008
1830,134218.05318660452
1831,150264.20786009723
1832,91252.47452733591
1833,143894.8146571256
1834,120776.31696604533
1835,124300.01295318009
1836,128256.63659045033
1837,97360.33077875289
1838,121378.59234550879
1839,90175.81639260903
1840,165174.22592633427
1841,145450.77863692964
1842,81593.81771900524
1843,133602.40271314298
1844,142069.50589762523
1845,139546.17888843152
1846,151188.25373620912
1847,180236.66737820063
1848,50357.50096805883
1849,111204.04284423056
1850,118013.92793923919
1851,158882.5314459077
1852,130481.52634263565
1853,137208.62093426465
1854,169538.63264495807
1855,149681.63630218804
1856,218327.40398220616
1857,177249.10571942
1858,136013.3349331526
1859,119034.67540166713
1860,149721.63507912922
1861,118323.76246892143
1862,275596.889187598
1863,265396.10018785734
1864,265716.09319613164
1865,358676.9318801387
1866,351543.46648660186
1867,239235.42083290633
1868,305963.9990890517
1869,201539.3843104443
1870,237084.59964204335
1871,256484.5403865691
1872,167019.8040987898
1873,234541.5272474994
1874,148165.44637225292
1875,205155.55511615332
1876,192865.94673059226
1877,215268.87899605185
1878,196917.94647665144
1879,137429.0805149745
1880,137276.0770789489
1881,249030.74891060806
1882,252996.11201168684
1883,191119.31124024073
1884,205046.18866394734
1885,249566.92062139855
1886,311344.61876238044
1887,203318.70988957703
1888,274162.2977979232
1889,161094.37014638796
1890,130658.71427842355
1891,139419.20335785995
1892,101080.68648246207
1893,132219.48480620145
1894,130500.32362734454
1895,137992.37339656835
1896,130696.28044483747
1897,116016.20316014538
1898,112780.90120647899
1899,161313.94677370222
1900,153184.65244022384
1901,167473.5793687692
1902,140120.73533207978
1903,217257.7596262531
1904,133907.0135334339
1905,187846.21547771082
1906,160100.68822122528
1907,200852.00827285385
1908,105977.0721676511
1909,134674.53537359627
1910,120700.74600214782
1911,200363.32080209086
1912,289741.10607400705
1913,152924.74486299788
1914,66692.35186435362
1915,347754.65092411614
1916,68322.70573449557
1917,252827.79344828348
1918,139944.81513623692
1919,172092.83647434655
1920,141150.73001504486
1921,448074.786137473
1922,328114.50273161463
1923,225983.4909220517
1924,228547.58664995586
1925,203729.49103791366
1926,402714.8504322859
1927,140904.28667122807
1928,151960.49227615085
1929,126346.45990317405
1930,130869.65706117672
1931,142830.744100523
1932,135667.30942615354
1933,188947.81119020967
1934,176786.82085836618
1935,172852.18954375645
1936,188136.0744265269
1937,181136.52867954946
1938,174041.10229477638
1939,262201.81197275146
1940,182961.03548072194
1941,169728.4341588665
1942,182358.01370582008
1943,204777.6879457074
1944,350651.0535395005
1945,386376.67401747906
1946,152904.4042451985
1947,325726.39051979803
1948,172018.67391995867
1949,243260.57653367124
1950,186171.89046924742
1951,265003.53368439904
1952,219529.05253045476
1953,169690.7901992092
1954,193110.60330682638
1955,134740.55476075958
1956,297122.91615455237
1957,151690.3308746778
1958,308377.7837809957
1959,137582.88149234172
1960,121573.26203491859
1961,123785.5342050078
1962,95873.21903756406
1963,105680.87492825085
1964,106489.59550445032
1965,144652.00365328166
1966,141185.7488230779
1967,284701.96607072325
1968,436568.3347192751
1969,399909.5329101996
1970,449238.65940811456
1971,453799.34206573456
1972,388493.83792787266
1973,265068.2559421625
1974,319066.4559770555
1975,465911.2442596245
1976,268522.7440901521
1977,373589.2493226422
1978,388774.61103148677
1979,326985.20616432896
1980,193890.9893996845
1981,330904.77913549554
1982,232927.99470424798
1983,215940.9402079809
1984,163882.99445294891
1985,224172.39115824542
1986,209328.50694769341
1987,179399.36978680958
1988,175736.22700708185
1989,194172.50781985588
1990,217705.05600638216
1991,240604.72947887093
1992,216045.21725150058
1993,171041.72608424525
1994,237943.91882996348
1995,187622.3081209665
1996,257033.6634904442
1997,321994.1998929752
1998,342678.0556156883
1999,265951.4000158903
2000,307881.8551265214
2001,260706.2208488584
2002,243068.61256277558
2003,259475.2582710509
2004,271493.9088884436
2005,221082.69573945095
2006,221530.16968351815
2007,251843.3518359961
2008,218373.65420870634
2009,192000.31463183835
2010,191698.52969185993
2011,134403.85532610747
2012,173156.3596018034
2013,180652.53959410745
2014,183414.0097265446
2015,204537.8894636102
2016,190238.65794045254
2017,197913.72555897495
2018,126652.5660501773
2019,133459.46608741194
2020,105449.12978507915
2021,109192.80356736474
2022,176630.33183200142
2023,139565.76554688555
2024,257678.11282853398
2025,361136.12550907244
2026,175381.99553984337
2027,152548.81391060253
2028,148460.59262855735
2029,165285.45999314825
2030,271055.31126662524
2031,238808.95658654853
2032,257826.25677874408
2033,265337.14909442747
2034,166422.17462239732
2035,214799.5071428675
2036,189124.27581538685
2037,192542.3584056522
2038,298643.3564766027
2039,224426.4130033594
2040,324131.3807265961
2041,294902.456582895
2042,205454.4324891605
2043,170482.9296522919
2044,171923.9421124612
2045,217019.28679170224
2046,146573.71390187807
2047,140810.23514946274
2048,138493.54311073248
2049,133836.55695353047
2050,185613.40428904377
2051,111184.13159092705
2052,124668.10479380014
2053,149318.55586971965
2054,94036.99645212124
2055,154851.15482555865
2056,148716.94610299286
2057,121616.62389508192
2058,223358.99578366167
2059,136476.8515289669
2060,171193.57292664878
2061,168667.26163935254
2062,133767.20385097858
2063,119478.57437882794
2064,139292.60976021396
2065,122685.06121332734
2066,168991.2363244768
2067,122476.24481575482
2068,139233.65738845555
2069,83053.19163140286
2070,111976.62953923493
2071,103567.41860319111
2072,139571.1171536395
2073,139222.43077840752
2074,188479.97028770082
2075,146608.96137184388
2076,118634.49191295766
2077,152350.524018117
2078,123684.60482616042
2079,129464.784349809
2080,116000.70054098757
2081,124300.40325087974
2082,125231.13010015237
2083,140665.96816494473
2084,112329.90314918432
2085,120809.68745885477
2086,120644.84116909711
2087,116651.84893745968
2088,96128.31494358846
2089,71171.67238650733
2090,129163.00892135141
2091,116964.75349840854
2092,121737.43614923934
2093,114362.52446733031
2094,122257.67376697058
2095,147447.08800452115
2096,81883.33850310139
2097,102346.86421068244
2098,143891.27158934448
2099,58659.412455845595
2100,87074.16554687753
2101,107541.73022633015
2102,119152.45312126016
2103,103451.59260907222
2104,138577.0318996444
2105,126862.96323984323
2106,61269.10309119617
2107,197576.27403799538
2108,109542.77542233956
2109,108284.11346519516
2110,136214.64174764376
2111,153996.40373365468
2112,141203.5135295163
2113,116991.40937049058
2114,112080.09468292384
2115,163943.09766077076
2116,112857.93189493303
2117,143569.69037325372
2118,122984.89451603241
2119,113755.67769475232
2120,112792.76861862447
2121,96953.39421377175
2122,112065.87182603631
2123,87010.6747557869
2124,164461.33641282498
2125,127547.7808062198
2126,142628.6963194939
2127,144091.67661594506
2128,128095.75029543112
2129,100201.03745746051
2130,130990.45431412931
2131,153411.10840694825
2132,108103.61818820969
2133,121476.88146429215
2134,118290.22079688008
2135,90298.51824523788
2136,73470.19595251404
2137,107297.84647840328
2138,130042.83629724674
2139,146030.64546180863
2140,144290.6838077139
2141,148109.95036896138
2142,131307.55199169656
2143,139210.56550588165
2144,119071.01219452888
2145,139800.1374719718
2146,166585.5729829196
2147,142195.28632778997
2148,137277.85417286455
2149,153799.31618595103
2150,223762.1105019174
2151,114145.37379711888
2152,173381.4973134334
2153,168600.93237654626
2154,109406.73341105635
2155,140534.58256939036
2156,258562.69256098347
2157,230793.45978875156
2158,233021.9278092213
2159,211254.75108512165
2160,168476.0637497193
2161,241459.51637790666
2162,408051.3617967156
2163,358389.8011644081
2164,250441.4102968886
2165,200055.65168074935
2166,149087.4208325733
2167,221350.9647177182
2168,200965.6441112238
2169,200296.20037193515
2170,218599.6855374411
2171,154808.9634689899
2172,131019.70051395176
2173,159477.7873704691
2174,228370.9644462616
2175,298704.93950891454
2176,329011.0747554472
2177,238778.18434318333
2178,209075.1265346951
2179,140727.78360759528
2180,213193.84578274176
2181,189555.21916983585
2182,220114.7500072591
2183,189610.0135776323
2184,124547.90880108555
2185,129481.12523039669
2186,138900.30132280567
2187,151254.9337850777
2188,155860.38705787988
2189,255022.81847864957
2190,78940.4936981688
2191,85257.77109242596
2192,92175.23073129571
2193,110071.88378761263
2194,102260.78742770168
2195,124728.15234555758
2196,110381.24809610673
2197,126329.45354195558
2198,162503.19020615413
2199,183502.2310085083
2200,147387.05343579984
2201,143389.7344635338
2202,204119.22204408093
2203,143093.89138152474
2204,188957.91827166485
2205,110320.2911219247
2206,138193.6552085976
2207,205664.10581561236
2208,248521.44921663747
2209,213560.933409936
2210,116288.24312015265
2211,115286.50899781476
2212,111582.32391921544
2213,109184.00329552028
2214,132300.95828957195
2215,107846.15055316123
2216,149542.9143015628
2217,73120.973197778
2218,88431.75085928742
2219,77040.21315183886
2220,71168.63869154986
2221,349279.11585893837
2222,272179.09016243694
2223,288870.95436127577
2224,208209.27758241995
2225,117866.25804873291
2226,189431.96645023115
2227,205948.61635815786
2228,268039.24214294745
2229,252981.19608198028
2230,155314.54526878928
2231,215928.78325299692
2232,175399.07177518218
2233,181825.55248927735
2234,244040.6793738195
2235,227482.36307956255
2236,266917.10686410964
2237,348250.48764311784
2238,204379.92946353686
2239,102009.03939619353
2240,159687.3646714348
2241,164021.3050568666
2242,126407.51251662304
2243,128982.86109730741
2244,108308.48775089704
2245,108021.92543664353
2246,146746.936449585
2247,105156.01603428373
2248,126879.1923721084
2249,125882.02617733814
2250,133490.5084048313
2251,121636.7293008987
2252,168185.71362701463
2253,154199.48052494598
2254,173389.13106894027
2255,184908.7285248009
2256,182405.47495144745
2257,208106.94030920396
2258,165195.68722938906
2259,174757.58112452913
2260,157374.55686972273
2261,186126.68342298077
2262,212416.78742647034
2263,370344.99297508755
2264,444790.67053008726
2265,188921.90312412663
2266,295456.6620596204
2267,374037.75370863127
2268,412923.37136158615
2269,147028.34040428634
2270,196698.11346714204
2271,227854.93713435496
2272,201509.4474469394
2273,166641.0518409918
2274,178383.1542362182
2275,169301.17020413393
2276,197666.7352078386
2277,181507.84241277855
2278,139584.31307855234
2279,133647.34954781234
2280,125956.32608508282
2281,162581.63061204503
2282,178326.44504294262
2283,104072.33605713776
2284,115361.33492959847
2285,143968.7148070702
2286,123898.65272282972
2287,364852.9426620443
2288,274831.27743110585
2289,388520.8578917481
2290,471034.52517042914
2291,327486.77874670574
2292,438396.38910726923
2293,482739.3263673531
2294,414381.34000536485
2295,435143.03399786516
2296,277823.39858338883
2297,327001.6830571895
2298,339157.33708208415
2299,387052.15929236426
2300,335841.2345081412
2301,295178.52760747983
2302,244967.90480377685
2303,234900.05687859387
2304,235426.93663023214
2305,193078.218052383
2306,186677.42952094247
2307,189971.55979358015
2308,222046.1427933182
2309,281088.7942552207
2310,222823.44426471807
2311,195773.12495578834
2312,169548.6392489189
2313,172171.1704208165
2314,171654.11863170812
2315,172364.1238516703
2316,186061.24068225146
2317,183762.30182142425
2318,175429.03330341663
2319,176560.0393701041
2320,193409.8822245422
2321,251287.9069142867
2322,173773.67928702544
2323,191985.93573191433
2324,174161.10221278385
2325,202831.91791194817
2326,170687.03375502763
2327,209832.95949560136
2328,229421.37436040686
2329,188194.07940797185
2330,177403.59326094473
2331,375079.1781525676
2332,411054.6094075942
2333,320034.7896450648
2334,251475.9427731149
2335,272870.52500367444
2336,334714.6940992168
2337,201692.5714821868
2338,263829.9853366465
2339,215845.73150826638
2340,396805.05635543796
2341,207949.2926731418
2342,231389.08163659327
2343,218264.76142138732
2344,217900.050440098
2345,228814.88361585164
2346,209737.8775303511
2347,201013.1155543099
2348,236289.0077585873
2349,176589.7032053122
2350,298438.2411975679
2351,263772.45807086723
2352,257374.56044483694
2353,247885.30467201385
2354,131113.04299855797
2355,143520.50717349027
2356,155227.66648406105
2357,191982.2674949928
2358,192537.9464892772
2359,135770.20229129473
2360,113427.58039161238
2361,144773.49044643005
2362,265981.11710660474
2363,133228.5317833878
2364,162521.96136937928
2365,226709.84648583873
2366,192650.1340446467
2367,224163.7633531466
2368,221065.7398890992
2369,219164.3056706313
2370,170501.9517901768
2371,169414.52250055227
2372,187489.82302743752
2373,270656.81496490486
2374,314487.1062646492
2375,252501.19367189065
2376,293410.7510779788
2377,351400.79416109156
2378,150199.6188275612
2379,205516.7263619806
2380,149075.80866229773
2381,167271.68109679437
2382,203623.05110039565
2383,200796.1002029312
2384,242787.02176972336
2385,162974.58352638493
2386,140461.0577811771
2387,140371.63316480923
2388,106697.89514400599
2389,124809.20171196456
2390,145546.46587944007
2391,145524.93490848417
2392,116221.2970624009
2393,164038.88476619477
2394,145999.55696380374
2395,204072.16616347374
2396,145907.36920941522
2397,219180.1094844821
2398,133487.39820772747
2399,56110.76302792998
2400,53864.19969103718
2401,111687.8939625972
2402,139577.35089320218
2403,136639.55653613308
2404,148074.26307890995
2405,160411.18642536332
2406,144386.64640614655
2407,127257.97971314218
2408,146623.14499703358
2409,129795.11558640652
2410,160663.90766694833
2411,118261.9315245842
2412,157393.6840513098
2413,133109.37685597365
2414,145614.5054431731
2415,129160.19488850457
2416,123068.0966749127
2417,135666.61889287917
2418,131515.2486790329
2419,119712.38504920677
2420,129616.99740441027
2421,148294.71230469912
2422,114509.8857298558
2423,121720.12265575987
2424,153641.81432909128
2425,203941.9525391177
2426,133375.48349980603
2427,139340.4846353635
2428,173404.81076729108
2429,115440.83412410959
2430,133889.96453448862
2431,115423.34320964082
2432,145663.94700437642
2433,145186.22081738428
2434,134660.85821933695
2435,148898.40945383196
2436,104698.91238909039
2437,106274.49316430156
2438,128144.51600844704
2439,115757.11382865562
2440,120123.37103896882
2441,88997.0631145323
2442,103379.55066197593
2443,128154.78866806434
2444,126730.53148909556
2445,79010.2437365063
2446,128354.51343745767
2447,181991.97526903902
2448,133041.75856787153
2449,102756.70445796932
2450,140824.7061612805
2451,130740.42374548197
2452,201947.86087667407
2453,91675.09767423104
2454,128508.21551878206
2455,127729.50888879388
2456,123358.20518444141
2457,124677.71911882934
2458,124085.01526196819
2459,110803.07040705906
2460,133301.52185973624
2461,119219.64991198602
2462,136579.18847814572
2463,121650.15684858817
2464,167923.4843264431
2465,136449.90318871726
2466,109573.5011713863
2467,138446.12451311926
2468,76137.14182127723
2469,77555.07882556414
2470,180410.97274807925
2471,213723.2864915534
2472,164320.06772158502
2473,112987.70646143012
2474,77317.51507857547
2475,219238.46346658995
2476,116041.47177005283
2477,127087.20226337326
2478,149325.27482803742
2479,105916.66090889332
2480,153641.21124081593
2481,132154.000629308
2482,124519.38661574127
2483,118897.64236015777
2484,124386.2075435147
2485,124443.96988218545
2486,157088.0742269649
2487,185035.085290865
2488,163140.55950944853
2489,152840.19464748036
2490,152698.3705325554
2491,91257.09031709592
2492,181692.81333420516
2493,156051.1381809108
2494,148662.8491843419
2495,98167.65711780681
2496,244645.3776931296
2497,153068.77393323532
2498,106921.07668464922
2499,92424.65549768187
2500,134299.08806063462
2501,133219.76020720002
2502,146599.9493861322
2503,98248.87089683305
2504,162073.3249472974
2505,220641.32101323685
2506,253588.56168173297
2507,295747.29249081213
2508,256730.94883351852
2509,214474.89852580908
2510,218634.2254668111
2511,178234.38765492983
2512,208279.57863394945
2513,215258.94684874802
2514,269635.11724040925
2515,149100.42180293743
2516,172036.55990270537
2517,144471.07559983322
2518,157253.09708780443
2519,226147.84840018273
2520,214309.56286769462
2521,189582.4293654883
2522,220080.71883972563
2523,127732.38111806344
2524,139277.3858781206
2525,144553.8081290465
2526,138997.49431269366
2527,125454.00295219882
2528,131834.84034006132
2529,136851.0304102467
2530,130218.15257844326
2531,249811.23539776908
2532,226445.31791351957
2533,195889.46861415243
2534,236248.10335706483
2535,317155.78006122494
2536,239193.98462926538
2537,242658.00841257378
2538,180666.84911554627
2539,185347.79932469781
2540,170339.73179753067
2541,177783.61868307638
2542,163946.8075126397
2543,129954.67999824224
2544,128504.5250769651
2545,135412.10473892398
2546,128811.30392394408
2547,133406.01776238013
2548,149876.64584745743
2549,161352.5246341355
2550,525470.8415687291
2551,146184.6841166825
2552,124393.22306171959
2553,77207.45984063979
2554,101769.8672767278
2555,119216.52061596184
2556,103230.11557497042
2557,110495.58863978385
2558,163476.93721573165
2559,134476.0328033822
2560,143821.53757699401
2561,144052.77367444805
2562,137929.2907201468
2563,147577.09073535883
2564,197844.752041377
2565,135848.07679212434
2566,171048.04595465545
2567,131294.95593195996
2568,195141.38684076513
2569,194622.84938941227
2570,114931.76044808645
2571,181966.01934454282
2572,160473.47593803462
2573,215563.25427834247
2574,274589.2511178237
2575,134273.1194585223
2576,123078.77907257897
2577,154054.99726758988
2578,82912.94686373799
2579,62693.151674772074
2580,125869.20804246608
2581,120939.40090949515
2582,119100.3633724784
2583,281320.9992307599
2584,169801.6577754086
2585,184165.7997613556
2586,220342.97489482135
2587,193381.9721572239
2588,150127.52908328376
2589,148049.26740792618
2590,216681.81071506746
2591,227087.07396727486
2592,206126.5318779041
2593,260661.6725825123
2594,180935.54978798056
2595,206156.8693011828
2596,307318.82863362075
2597,185008.32674061137
2598,286807.173332156
2599,336853.0735451357
2600,170945.79714270064
2601,147743.84107423408
2602,80576.71079842436
2603,96133.8332805318
2604,87926.41222294283
2605,76689.52456549712
2606,153084.9541631923
2607,196199.01453821518
2608,210012.48941363374
2609,172626.09772361597
2610,112198.32235832582
2611,136394.17088315135
2612,158551.87802723743
2613,138297.74932664304
2614,129216.26900561518
2615,156160.73907206356
2616,149239.96246911905
2617,185108.1688160316
2618,196113.72377366113
2619,194434.46494731406
2620,180915.89690243162
2621,178213.37387865744
2622,184086.7877967569
2623,250545.47729623746
2624,296177.6769298662
2625,306335.27447772806
2626,168486.90242850606
2627,163750.50072363217
2628,468269.2529575408
2629,477613.60093128955
2630,365053.66616429784
2631,469815.8273212542
2632,436882.95221790986
2633,312763.1240634646
2634,403816.36873697443
2635,159714.43408109283
2636,181587.43939015354
2637,192324.50771315763
2638,258726.35536355036
2639,187047.24326576703
2640,151431.11591926793
2641,108322.19281423272
2642,182616.36397038007
2643,98236.05707025365
2644,126950.1467033264
2645,110282.01763932724
2646,94680.84024386709
2647,103167.28217480569
2648,140400.4575260604
2649,149373.96064012227
2650,139275.9051044234
2651,141406.2581190017
2652,426278.9757872621
2653,247360.26902371546
2654,248520.15055284323
2655,398555.85126569134
2656,328891.39142541774
2657,355271.70524073334
2658,302260.8370408053
2659,307838.447864445
2660,365103.9843208693
2661,371449.2198251214
2662,370846.0600481936
2663,288464.53107373073
2664,275126.5473345297
2665,317555.3404141137
2666,293547.29425340414
2667,164234.7670355822
2668,177101.72218661782
2669,172435.36373048605
2670,284642.2889523456
2671,179615.14466062977
2672,195403.7229484683
2673,208028.1357224015
2674,203683.10802007007
2675,175936.99986965331
2676,190031.88680878896
2677,192873.5633262724
2678,246526.53515565663
2679,273423.5125955198
2680,286304.7305573354
2681,417024.3130055524
2682,328833.5521816937
2683,528704.2310346754
2684,316390.3929570067
2685,335988.557873375
2686,253798.32176964942
2687,331759.8749247994
2688,209774.0997990041
2689,202395.64296664306
2690,476825.2567124758
2691,188789.8787302808
2692,130226.47213495577
2693,194633.93187903395
2694,129974.40048411148
2695,189343.36483412533
2696,182847.8280049715
2697,184945.96840030895
2698,192569.91001433355
2699,173785.88895260773
2700,157299.32207195656
2701,151535.0078079873
2702,111709.37053904613
2703,122177.30060493096
2704,137390.00645431536
2705,122462.200454338
2706,114171.71450344997
2707,121822.45993292937
2708,134032.9196525918
2709,104621.30299851118
2710,128206.01295147714
2711,277910.1080890584
2712,395541.4743905768
2713,177075.99262758862
2714,150965.9996048483
2715,167799.75845090617
2716,150271.04316110475
2717,186681.86811942782
2718,236559.63015345024
2719,161173.2240943233
2720,175427.88971069548
2721,134774.2345812471
2722,166603.59299672843
2723,144175.18891762034
2724,132606.54971624303
2725,134393.44971406326
2726,148342.15265905624
2727,174347.04265584445
2728,171040.8154547788
2729,146344.6600565644
2730,143982.3744227613
2731,128669.940884045
2732,128029.64469619081
2733,153158.67831705563
