Id,SalePrice
2568,194101.69
2569,196640.75
2570,119651.484
2571,184810.1
2572,148080.39
2573,219229.8
2574,256554.48
2575,132944.17
2576,127182.37
2577,168738.94
2578,73712.695
2579,53744.17
2580,115927.32
2581,107214.234
2582,105770.63
2583,284480.66
2584,172616.83
2585,178724.78
2586,215271.84
2587,201537.94
2588,145031.8
2589,151619.95
2590,218110.03
2591,222748.89
2592,219661.52
2593,252570.97
2594,183864.52
2595,206058.44
2596,332879.6
2597,197614.28
2598,292526.8
2599,309885.1
2600,175410.28
2601,161043.03
2602,76712.016
2603,97617.086
2604,85763.08
2605,68720.93
2606,146678.19
2607,200077.19
2608,199966.6
2609,166979.22
2610,109700.836
2611,139067.84
2612,150718.06
2613,131941.11
2614,128273.78
2615,153100.8
2616,144733.12
2617,187812.86
2618,188525.31
2619,203612.1
2620,189035.33
2621,178101.31
2622,180098.03
2623,242383.92
2624,309612.72
2625,308555.1
2626,176262.06
2627,167430.3
2628,483886.9
2629,489019.53
2630,367631.72
2631,505593.53
2632,434680.88
2633,308560.28
2634,404300.62
2635,159308.05
2636,185365.12
2637,181990.72
2638,250957.92
2639,189931.94
2640,158611.44
2641,99920.97
2642,198007.97
2643,100863.25
2644,127535.984
2645,109310.234
2646,96941.234
2647,108851.695
2648,146649.48
2649,153044.53
2650,130663.984
2651,139183.44
2652,438580.12
2653,251799.36
2654,253478.66
2655,388875.16
2656,321895.47
2657,337106.5
2658,279747.47
2659,329376.06
2660,351110.97
2661,353226.8
2662,369434.2
2663,271860.9
2664,266648.66
2665,333993.28
2666,283998.78
2667,161153.98
2668,176010.45
2669,181577.44
2670,285735.78
2671,185233.88
2672,191310.92
2673,216889.56
2674,215227.47
2675,163667.9
2676,187625.1
2677,196104.66
2678,254565.95
2679,276455.88
2680,274315.62
2681,414490.5
2682,330781.3
2683,528121.4
2684,323511.0
2685,348189.9
2686,253704.03
2687,329934.94
2688,211969.98
2689,204254.14
2690,508129.56
2691,199973.14
2692,130510.2
2693,195023.78
2694,134358.05
2695,196741.19
2696,193360.83
2697,192558.61
2698,198405.55
2699,171080.6
2700,155659.34
2701,152521.48
2702,108411.51
2703,122605.45
2704,140654.98
2705,116792.12
2706,122427.67
2707,126636.2
2708,132802.83
2709,113541.42
2710,124919.1
2711,261490.97
2712,398814.9
2713,166396.64
2714,149491.98
2715,173946.94
2716,149216.27
2717,188914.36
2718,228762.8
2719,155249.39
2720,170790.61
2721,137669.6
2722,164460.62
2723,140492.52
2724,128713.64
2725,133641.89
2726,147082.67
2727,180778.16
2728,171912.34
2729,152694.34
2730,145890.67
2731,134126.97
2732,124966.57
2733,156495.97
2734,150124.64
2735,136422.97
2736,141988.89
2737,124660.445
2738,128605.81
2739,160467.3
2740,143554.12
2741,149690.53
2742,150814.88
2743,150761.89
2744,161036.03
2745,142858.72
2746,140094.25
2747,154205.12
2748,123013.26
2749,128945.02
2750,137387.9
2751,135688.2
2752,214522.61
2753,157364.2
2754,225829.81
2755,128634.6
2756,110374.07
2757,67950.2
2758,83387.14
2759,158542.55
2760,127337.2
2761,151032.97
2762,144914.92
2763,193725.92
2764,154591.8
2765,282416.88
2766,142207.25
2767,90039.93
2768,130818.164
2769,131219.39
2770,139202.16
2771,108909.29
2772,108893.71
2773,169617.39
2774,142915.11
2775,125945.54
2776,135729.0
2777,143950.66
2778,114537.61
2779,134754.25
2780,96784.14
2781,91045.87
2782,89530.445
2783,108238.52
2784,121243.67
2785,134910.89
2786,70484.914
2787,124238.82
2788,69129.23
2789,180797.08
2790,95689.48
2791,115797.54
2792,48790.934
2793,190075.36
2794,111307.54
2795,122617.805
2796,99824.36
2797,204748.67
2798,117220.0
2799,120711.61
2800,59626.145
2801,107059.734
2802,135522.45
2803,164520.33
2804,135444.94
2805,108993.734
2806,73410.72
2807,152531.36
2808,158183.77
2809,142536.97
2810,137158.61
2811,158606.34
2812,154466.45
2813,147310.53
2814,154599.72
2815,99249.375
2816,234480.77
2817,159517.17
2818,132394.1
2819,165637.52
2820,140365.86
2821,116628.62
2822,213687.64
2823,258428.9
2824,185418.81
2825,161878.61
2826,135878.73
2827,135523.64
2828,215011.16
2829,203157.8
2830,209400.78
2831,174798.48
2832,251117.44
2833,297829.34
2834,213027.33
2835,212639.95
2836,194963.23
2837,152005.55
2838,154143.52
2839,177742.56
2840,205886.98
2841,203795.28
2842,235554.5
2843,153285.75
2844,161967.84
2845,121425.83
2846,216975.83
2847,196585.36
2848,220416.34
2849,199715.52
2850,281503.78
2851,229506.19
2852,222366.6
2853,248655.55
2854,139227.62
2855,195651.62
2856,202064.38
2857,186429.08
2858,198891.42
2859,119315.19
2860,128291.25
2861,126850.734
2862,196457.95
2863,135412.34
2864,235234.92
2865,144449.31
2866,132179.27
2867,94335.97
2868,96852.195
2869,115181.83
2870,125149.914
2871,80193.24
2872,45320.133
2873,95503.42
2874,144226.23
2875,115191.164
2876,163425.55
2877,136830.23
2878,171399.9
2879,146976.12
2880,100517.695
2881,145267.98
2882,173816.48
2883,195590.25
2884,187867.81
2885,195597.53
2886,235530.83
2887,86545.27
2888,135210.97
2889,46186.477
2890,81832.195
2891,142803.1
2892,30183.17
2893,77852.805
2894,45697.066
2895,324868.6
2896,280404.34
2897,196415.61
2898,138955.02
2899,221589.12
2900,156263.53
2901,198897.05
2902,192589.27
2903,356373.12
2904,362739.25
2905,101340.13
2906,215131.6
2907,111149.305
2908,138805.67
2909,138423.89
2910,76455.21
2911,75318.09
2912,148586.0
2913,82672.15
2914,71705.51
2915,79855.58
2916,78807.36
2917,168474.55
2918,114123.86
2919,221969.02
