Id,SalePrice
1699,272000.0
1700,172000.0
1701,172000.0
1702,272000.0
1703,272000.0
1704,272000.0
1705,272000.0
1706,272000.0
1707,272000.0
1708,272000.0
1709,272000.0
1710,272000.0
1711,172000.0
1712,272000.0
1713,272000.0
1714,272000.0
1715,148000.0
1716,148000.0
1717,181000.0
1718,148000.0
1719,172000.0
1720,272000.0
1721,181000.0
1722,148000.0
1723,148000.0
1724,272000.0
1725,148000.0
1726,148000.0
1727,272000.0
1728,172000.0
1729,148000.0
1730,148000.0
1731,148000.0
1732,148000.0
1733,196500.0
1734,181000.0
1735,148000.0
1736,148000.0
1737,272000.0
1738,172000.0
1739,272000.0
1740,272000.0
1741,148000.0
1742,160000.0
1743,148000.0
1744,272000.0
1745,272000.0
1746,148000.0
1747,196500.0
1748,148000.0
1749,196500.0
1750,148000.0
1751,172000.0
1752,148000.0
1753,272000.0
1754,148000.0
1755,160000.0
1756,148000.0
1757,148000.0
1758,148000.0
1759,148000.0
1760,196500.0
1761,148000.0
1762,148000.0
1763,148000.0
1764,148000.0
1765,272000.0
1766,272000.0
1767,272000.0
1768,196500.0
1769,272000.0
1770,196500.0
1771,148000.0
1772,272000.0
1773,148000.0
1774,272000.0
1775,148000.0
1776,148000.0
1777,148000.0
1778,148000.0
1779,196500.0
1780,148000.0
1781,196500.0
1782,148000.0
1783,172000.0
1784,148000.0
1785,148000.0
1786,148000.0
1787,148000.0
1788,148000.0
1789,148000.0
1790,148000.0
1791,160000.0
1792,272000.0
1793,148000.0
1794,148000.0
1795,148000.0
1796,148000.0
1797,148000.0
1798,148000.0
1799,148000.0
1800,148000.0
1801,148000.0
1802,196500.0
1803,160000.0
1804,148000.0
1805,148000.0
1806,148000.0
1807,148000.0
1808,148000.0
1809,148000.0
1810,148000.0
1811,148000.0
1812,148000.0
1813,148000.0
1814,148000.0
1815,148000.0
1816,148000.0
1817,148000.0
1818,148000.0
1819,148000.0
1820,148000.0
1821,148000.0
1822,148000.0
1823,148000.0
1824,196500.0
1825,181000.0
1826,160000.0
1827,148000.0
1828,196500.0
1829,148000.0
1830,148000.0
1831,148000.0
1832,148000.0
1833,148000.0
1834,148000.0
1835,148000.0
1836,148000.0
1837,148000.0
1838,148000.0
1839,148000.0
1840,196500.0
1841,148000.0
1842,148000.0
1843,148000.0
1844,148000.0
1845,196500.0
1846,148000.0
1847,172000.0
1848,148000.0
1849,148000.0
1850,148000.0
1851,148000.0
1852,196500.0
1853,148000.0
1854,148000.0
1855,148000.0
1856,172000.0
1857,148000.0
1858,148000.0
1859,148000.0
1860,196500.0
1861,148000.0
1862,172000.0
1863,172000.0
1864,172000.0
1865,272000.0
1866,272000.0
1867,272000.0
1868,272000.0
1869,181000.0
1870,181000.0
1871,272000.0
1872,148000.0
1873,272000.0
1874,148000.0
1875,272000.0
1876,172000.0
1877,272000.0
1878,272000.0
1879,148000.0
1880,148000.0
1881,272000.0
1882,172000.0
1883,148000.0
1884,172000.0
1885,272000.0
1886,272000.0
1887,272000.0
1888,272000.0
1889,148000.0
1890,148000.0
1891,148000.0
1892,148000.0
1893,148000.0
1894,250000.0
1895,148000.0
1896,148000.0
1897,148000.0
1898,172000.0
1899,148000.0
1900,148000.0
1901,148000.0
1902,181000.0
1903,148000.0
1904,148000.0
1905,272000.0
1906,148000.0
1907,160000.0
1908,196500.0
1909,196500.0
1910,196500.0
1911,172000.0
1912,272000.0
1913,172000.0
1914,148000.0
1915,272000.0
1916,196500.0
1917,172000.0
1918,172000.0
1919,196500.0
1920,272000.0
1921,272000.0
1922,272000.0
1923,172000.0
1924,272000.0
1925,172000.0
1926,272000.0
1927,181000.0
1928,148000.0
1929,172000.0
1930,172000.0
1931,148000.0
1932,196500.0
1933,148000.0
1934,148000.0
1935,172000.0
1936,148000.0
1937,172000.0
1938,272000.0
1939,272000.0
1940,148000.0
1941,148000.0
1942,148000.0
1943,272000.0
1944,172000.0
1945,272000.0
1946,272000.0
1947,272000.0
1948,272000.0
1949,272000.0
1950,196500.0
1951,272000.0
1952,272000.0
1953,160000.0
1954,148000.0
1955,148000.0
1956,272000.0
1957,272000.0
1958,172000.0
1959,148000.0
1960,148000.0
1961,148000.0
1962,160000.0
1963,172000.0
1964,160000.0
1965,148000.0
1966,148000.0
1967,272000.0
1968,272000.0
1969,272000.0
1970,272000.0
1971,272000.0
1972,272000.0
1973,148000.0
1974,172000.0
1975,272000.0
1976,272000.0
1977,272000.0
1978,272000.0
1979,272000.0
1980,272000.0
1981,272000.0
1982,272000.0
1983,272000.0
1984,148000.0
1985,272000.0
1986,272000.0
1987,148000.0
1988,148000.0
1989,172000.0
1990,172000.0
1991,272000.0
1992,160000.0
1993,148000.0
1994,172000.0
1995,148000.0
1996,160000.0
1997,272000.0
1998,272000.0
1999,172000.0
2000,172000.0
2001,172000.0
2002,272000.0
2003,272000.0
2004,172000.0
2005,272000.0
2006,272000.0
2007,272000.0
2008,181000.0
2009,172000.0
2010,172000.0
2011,148000.0
2012,148000.0
2013,148000.0
2014,172000.0
2015,172000.0
2016,148000.0
2017,172000.0
2018,196500.0
2019,181000.0
2020,148000.0
2021,148000.0
2022,272000.0
2023,148000.0
2024,172000.0
2025,272000.0
2026,148000.0
2027,148000.0
2028,148000.0
2029,148000.0
2030,272000.0
2031,181000.0
2032,272000.0
2033,272000.0
2034,148000.0
2035,160000.0
2036,172000.0
2037,172000.0
2038,148000.0
2039,181000.0
2040,196500.0
2041,272000.0
2042,172000.0
2043,272000.0
2044,272000.0
2045,272000.0
2046,272000.0
2047,148000.0
2048,181000.0
2049,250000.0
2050,148000.0
2051,148000.0
2052,148000.0
2053,181000.0
2054,148000.0
2055,148000.0
2056,148000.0
2057,181000.0
2058,160000.0
2059,148000.0
2060,196500.0
2061,272000.0
2062,148000.0
2063,148000.0
2064,148000.0
2065,148000.0
2066,160000.0
2067,148000.0
2068,250000.0
2069,148000.0
2070,148000.0
2071,148000.0
2072,148000.0
2073,196500.0
2074,148000.0
2075,148000.0
2076,148000.0
2077,148000.0
2078,148000.0
2079,148000.0
2080,148000.0
2081,148000.0
2082,256000.0
2083,148000.0
2084,148000.0
2085,148000.0
2086,148000.0
2087,148000.0
2088,172000.0
2089,148000.0
2090,148000.0
2091,148000.0
2092,181000.0
2093,148000.0
2094,148000.0
2095,148000.0
2096,148000.0
2097,148000.0
2098,148000.0
2099,148000.0
2100,148000.0
2101,196500.0
2102,148000.0
2103,148000.0
2104,148000.0
2105,172000.0
2106,148000.0
2107,148000.0
2108,148000.0
2109,148000.0
2110,196500.0
2111,181000.0
2112,148000.0
2113,148000.0
2114,148000.0
2115,148000.0
2116,148000.0
2117,181000.0
2118,148000.0
2119,148000.0
2120,148000.0
2121,148000.0
2122,148000.0
2123,148000.0
2124,148000.0
2125,148000.0
2126,148000.0
2127,148000.0
2128,148000.0
2129,148000.0
2130,148000.0
2131,148000.0
2132,148000.0
2133,148000.0
2134,148000.0
2135,148000.0
2136,148000.0
2137,148000.0
2138,148000.0
2139,196500.0
2140,181000.0
2141,172000.0
2142,160000.0
2143,196500.0
2144,148000.0
2145,181000.0
2146,148000.0
2147,148000.0
2148,148000.0
2149,172000.0
2150,272000.0
2151,196500.0
2152,272000.0
2153,272000.0
2154,148000.0
2155,148000.0
2156,148000.0
2157,272000.0
2158,172000.0
2159,148000.0
2160,148000.0
2161,272000.0
2162,272000.0
2163,272000.0
2164,272000.0
2165,181000.0
2166,181000.0
2167,272000.0
2168,148000.0
2169,148000.0
2170,172000.0
2171,181000.0
2172,148000.0
2173,196500.0
2174,148000.0
2175,272000.0
2176,272000.0
2177,148000.0
2178,172000.0
2179,181000.0
2180,272000.0
2181,272000.0
2182,272000.0
2183,272000.0
2184,196500.0
2185,172000.0
2186,148000.0
2187,196500.0
2188,148000.0
2189,148000.0
2190,148000.0
2191,148000.0
2192,148000.0
2193,148000.0
2194,148000.0
2195,196500.0
2196,148000.0
2197,148000.0
2198,148000.0
2199,172000.0
2200,148000.0
2201,181000.0
2202,148000.0
2203,148000.0
2204,148000.0
2205,148000.0
2206,148000.0
2207,148000.0
2208,148000.0
2209,272000.0
2210,196500.0
2211,148000.0
2212,148000.0
2213,148000.0
2214,148000.0
2215,148000.0
2216,148000.0
2217,148000.0
2218,148000.0
2219,148000.0
2220,148000.0
2221,272000.0
2222,272000.0
2223,272000.0
2224,172000.0
2225,148000.0
2226,272000.0
2227,181000.0
2228,272000.0
2229,148000.0
2230,148000.0
2231,148000.0
2232,272000.0
2233,181000.0
2234,272000.0
2235,272000.0
2236,272000.0
2237,272000.0
2238,272000.0
2239,148000.0
2240,148000.0
2241,148000.0
2242,148000.0
2243,148000.0
2244,172000.0
2245,148000.0
2246,148000.0
2247,172000.0
2248,181000.0
2249,148000.0
2250,148000.0
2251,148000.0
2252,272000.0
2253,148000.0
2254,172000.0
2255,172000.0
2256,148000.0
2257,172000.0
2258,148000.0
2259,172000.0
2260,148000.0
2261,148000.0
2262,148000.0
2263,172000.0
2264,272000.0
2265,196500.0
2266,272000.0
2267,272000.0
2268,272000.0
2269,148000.0
2270,172000.0
2271,272000.0
2272,196500.0
2273,196500.0
2274,181000.0
2275,272000.0
2276,196500.0
2277,148000.0
2278,196500.0
2279,181000.0
2280,181000.0
2281,272000.0
2282,272000.0
2283,196500.0
2284,148000.0
2285,148000.0
2286,148000.0
2287,272000.0
2288,272000.0
2289,272000.0
2290,272000.0
2291,172000.0
2292,272000.0
2293,272000.0
2294,272000.0
2295,272000.0
2296,272000.0
2297,172000.0
2298,272000.0
2299,250000.0
2300,172000.0
2301,172000.0
2302,272000.0
2303,272000.0
2304,148000.0
2305,148000.0
2306,148000.0
2307,272000.0
2308,272000.0
2309,272000.0
2310,272000.0
2311,272000.0
2312,148000.0
2313,148000.0
2314,148000.0
2315,148000.0
2316,148000.0
2317,272000.0
2318,148000.0
2319,148000.0
2320,148000.0
2321,272000.0
2322,148000.0
2323,148000.0
2324,148000.0
2325,272000.0
2326,148000.0
2327,148000.0
2328,172000.0
2329,148000.0
2330,172000.0
2331,272000.0
2332,272000.0
2333,272000.0
2334,172000.0
2335,148000.0
2336,272000.0
2337,272000.0
2338,272000.0
2339,272000.0
2340,272000.0
2341,272000.0
2342,272000.0
2343,272000.0
2344,172000.0
2345,148000.0
2346,272000.0
2347,272000.0
2348,172000.0
2349,148000.0
2350,172000.0
2351,272000.0
2352,272000.0
2353,172000.0
2354,148000.0
2355,148000.0
2356,148000.0
2357,272000.0
2358,172000.0
2359,172000.0
2360,196500.0
2361,196500.0
2362,148000.0
2363,196500.0
2364,196500.0
2365,272000.0
2366,148000.0
2367,272000.0
2368,272000.0
2369,272000.0
2370,160000.0
2371,148000.0
2372,272000.0
2373,148000.0
2374,172000.0
2375,272000.0
2376,272000.0
2377,272000.0
2378,148000.0
2379,160000.0
2380,172000.0
2381,148000.0
2382,196500.0
2383,272000.0
2384,172000.0
2385,181000.0
2386,148000.0
2387,148000.0
2388,148000.0
2389,148000.0
2390,196500.0
2391,181000.0
2392,148000.0
2393,148000.0
2394,196500.0
2395,148000.0
2396,148000.0
2397,272000.0
2398,196500.0
2399,148000.0
2400,148000.0
2401,181000.0
2402,148000.0
2403,272000.0
2404,172000.0
2405,148000.0
2406,148000.0
2407,148000.0
2408,181000.0
2409,148000.0
2410,272000.0
2411,148000.0
2412,196500.0
2413,148000.0
2414,148000.0
2415,272000.0
2416,148000.0
2417,148000.0
2418,196500.0
2419,148000.0
2420,148000.0
2421,181000.0
2422,148000.0
2423,181000.0
2424,181000.0
2425,148000.0
2426,148000.0
2427,148000.0
2428,196500.0
2429,148000.0
2430,148000.0
2431,148000.0
2432,148000.0
2433,148000.0
2434,148000.0
2435,272000.0
2436,148000.0
2437,148000.0
2438,148000.0
2439,148000.0
2440,148000.0
2441,148000.0
2442,148000.0
2443,148000.0
2444,181000.0
2445,148000.0
2446,148000.0
2447,148000.0
2448,148000.0
2449,172000.0
2450,196500.0
2451,148000.0
2452,148000.0
2453,148000.0
2454,148000.0
2455,148000.0
2456,148000.0
2457,148000.0
2458,148000.0
2459,148000.0
2460,181000.0
2461,148000.0
2462,181000.0
2463,148000.0
2464,148000.0
2465,148000.0
2466,148000.0
2467,148000.0
2468,148000.0
2469,148000.0
2470,148000.0
2471,172000.0
2472,148000.0
2473,148000.0
2474,148000.0
2475,196500.0
2476,148000.0
2477,148000.0
2478,272000.0
2479,148000.0
2480,148000.0
2481,160000.0
2482,181000.0
2483,148000.0
2484,196500.0
2485,181000.0
2486,148000.0
2487,172000.0
2488,148000.0
2489,148000.0
2490,160000.0
2491,148000.0
2492,148000.0
2493,148000.0
2494,148000.0
2495,148000.0
2496,148000.0
2497,181000.0
2498,148000.0
2499,148000.0
2500,148000.0
2501,272000.0
2502,148000.0
2503,148000.0
2504,148000.0
2505,172000.0
2506,272000.0
2507,272000.0
2508,272000.0
2509,272000.0
2510,272000.0
2511,148000.0
2512,172000.0
2513,160000.0
2514,181000.0
2515,148000.0
2516,172000.0
2517,181000.0
2518,181000.0
2519,172000.0
2520,148000.0
2521,148000.0
2522,172000.0
2523,148000.0
2524,196500.0
2525,148000.0
2526,148000.0
2527,148000.0
2528,148000.0
2529,181000.0
2530,181000.0
2531,272000.0
2532,148000.0
2533,172000.0
2534,272000.0
2535,272000.0
2536,172000.0
2537,272000.0
2538,148000.0
2539,148000.0
2540,272000.0
2541,148000.0
2542,148000.0
2543,172000.0
2544,148000.0
2545,148000.0
2546,148000.0
2547,196500.0
2548,148000.0
2549,148000.0
2550,272000.0
2551,148000.0
2552,181000.0
2553,148000.0
2554,196500.0
2555,148000.0
2556,148000.0
2557,196500.0
2558,148000.0
2559,148000.0
2560,181000.0
2561,148000.0
2562,196500.0
2563,148000.0
2564,172000.0
2565,181000.0
2566,148000.0
2567,148000.0
2568,272000.0
2569,272000.0
2570,172000.0
2571,272000.0
2572,181000.0
2573,272000.0
2574,181000.0
2575,148000.0
2576,148000.0
2577,172000.0
2578,148000.0
2579,148000.0
2580,148000.0
2581,148000.0
2582,181000.0
2583,272000.0
2584,148000.0
2585,272000.0
2586,272000.0
2587,272000.0
2588,196500.0
2589,196500.0
2590,272000.0
2591,181000.0
2592,272000.0
2593,272000.0
2594,181000.0
2595,181000.0
2596,272000.0
2597,272000.0
2598,172000.0
2599,272000.0
2600,181000.0
2601,148000.0
2602,148000.0
2603,148000.0
2604,148000.0
2605,148000.0
2606,196500.0
2607,196500.0
2608,196500.0
2609,148000.0
2610,196500.0
2611,272000.0
2612,148000.0
2613,196500.0
2614,196500.0
2615,181000.0
2616,148000.0
2617,272000.0
2618,272000.0
2619,272000.0
2620,172000.0
2621,148000.0
2622,172000.0
2623,148000.0
2624,272000.0
2625,272000.0
2626,148000.0
2627,196500.0
2628,272000.0
2629,256000.0
2630,172000.0
2631,272000.0
2632,272000.0
2633,272000.0
2634,272000.0
2635,196500.0
2636,196500.0
2637,196500.0
2638,148000.0
2639,148000.0
2640,196500.0
2641,148000.0
2642,272000.0
2643,160000.0
2644,148000.0
2645,160000.0
2646,160000.0
2647,172000.0
2648,148000.0
2649,148000.0
2650,148000.0
2651,148000.0
2652,272000.0
2653,272000.0
2654,272000.0
2655,272000.0
2656,172000.0
2657,272000.0
2658,172000.0
2659,172000.0
2660,272000.0
2661,272000.0
2662,272000.0
2663,272000.0
2664,272000.0
2665,272000.0
2666,272000.0
2667,148000.0
2668,148000.0
2669,272000.0
2670,172000.0
2671,148000.0
2672,148000.0
2673,272000.0
2674,272000.0
2675,148000.0
2676,148000.0
2677,148000.0
2678,172000.0
2679,172000.0
2680,148000.0
2681,272000.0
2682,272000.0
2683,272000.0
2684,172000.0
2685,172000.0
2686,172000.0
2687,272000.0
2688,272000.0
2689,148000.0
2690,272000.0
2691,148000.0
2692,148000.0
2693,272000.0
2694,148000.0
2695,172000.0
2696,148000.0
2697,172000.0
2698,172000.0
2699,272000.0
2700,148000.0
2701,148000.0
2702,148000.0
2703,148000.0
2704,181000.0
2705,148000.0
2706,148000.0
2707,181000.0
2708,148000.0
2709,148000.0
2710,148000.0
2711,272000.0
2712,272000.0
2713,148000.0
2714,148000.0
2715,160000.0
2716,148000.0
2717,148000.0
2718,272000.0
2719,181000.0
2720,272000.0
2721,148000.0
2722,148000.0
2723,148000.0
2724,172000.0
2725,196500.0
2726,148000.0
2727,181000.0
2728,181000.0
2729,148000.0
2730,148000.0
2731,181000.0
2732,181000.0
2733,196500.0
2734,272000.0
2735,148000.0
2736,172000.0
2737,148000.0
2738,272000.0
2739,148000.0
2740,160000.0
2741,148000.0
2742,160000.0
2743,172000.0
2744,148000.0
2745,148000.0
2746,148000.0
2747,160000.0
2748,148000.0
2749,148000.0
2750,148000.0
2751,148000.0
2752,148000.0
2753,148000.0
2754,250000.0
2755,148000.0
2756,148000.0
2757,148000.0
2758,148000.0
2759,148000.0
2760,196500.0
2761,196500.0
2762,148000.0
2763,196500.0
2764,148000.0
2765,272000.0
2766,181000.0
2767,148000.0
2768,272000.0
2769,148000.0
2770,148000.0
2771,148000.0
2772,148000.0
2773,148000.0
2774,148000.0
2775,148000.0
2776,148000.0
2777,172000.0
2778,196500.0
2779,148000.0
2780,148000.0
2781,148000.0
2782,148000.0
2783,148000.0
2784,148000.0
2785,148000.0
2786,148000.0
2787,148000.0
2788,148000.0
2789,148000.0
2790,148000.0
2791,148000.0
2792,148000.0
2793,148000.0
2794,148000.0
2795,148000.0
2796,196500.0
2797,250000.0
2798,196500.0
2799,148000.0
2800,148000.0
2801,148000.0
2802,148000.0
2803,272000.0
2804,148000.0
2805,148000.0
2806,148000.0
2807,148000.0
2808,196500.0
2809,148000.0
2810,148000.0
2811,196500.0
2812,172000.0
2813,250000.0
2814,250000.0
2815,148000.0
2816,272000.0
2817,181000.0
2818,148000.0
2819,196500.0
2820,181000.0
2821,181000.0
2822,148000.0
2823,250000.0
2824,272000.0
2825,148000.0
2826,148000.0
2827,148000.0
2828,148000.0
2829,272000.0
2830,148000.0
2831,148000.0
2832,272000.0
2833,272000.0
2834,172000.0
2835,272000.0
2836,172000.0
2837,272000.0
2838,148000.0
2839,172000.0
2840,272000.0
2841,172000.0
2842,172000.0
2843,196500.0
2844,196500.0
2845,148000.0
2846,172000.0
2847,172000.0
2848,272000.0
2849,148000.0
2850,172000.0
2851,172000.0
2852,172000.0
2853,172000.0
2854,181000.0
2855,272000.0
2856,148000.0
2857,172000.0
2858,272000.0
2859,172000.0
2860,160000.0
2861,148000.0
2862,172000.0
2863,148000.0
2864,148000.0
2865,148000.0
2866,148000.0
2867,148000.0
2868,148000.0
2869,148000.0
2870,148000.0
2871,148000.0
2872,148000.0
2873,196500.0
2874,148000.0
2875,148000.0
2876,172000.0
2877,148000.0
2878,148000.0
2879,148000.0
2880,148000.0
2881,148000.0
2882,148000.0
2883,148000.0
2884,148000.0
2885,148000.0
2886,160000.0
2887,196500.0
2888,148000.0
2889,148000.0
2890,181000.0
2891,148000.0
2892,148000.0
2893,148000.0
2894,148000.0
2895,272000.0
2896,272000.0
2897,272000.0
2898,272000.0
2899,272000.0
2900,148000.0
2901,272000.0
2902,272000.0
2903,272000.0
2904,272000.0
2905,148000.0
2906,148000.0
2907,196500.0
2908,148000.0
2909,272000.0
2910,148000.0
2911,148000.0
2912,181000.0
2913,148000.0
2914,148000.0
2915,148000.0
2916,148000.0
2917,181000.0
2918,148000.0
2919,172000.0
