Id,SalePrice
2339,220307.1048920336
2340,400450.72519504855
2341,219225.35255337594
2342,233527.2781756848
2343,226760.60397818274
2344,236804.34732189623
2345,235464.8480539064
2346,217898.64559935572
2347,203111.80712801195
2348,240589.3207705434
2349,175841.09149151377
2350,297706.1200294713
2351,268911.1167033687
2352,249029.9705583468
2353,261732.53518967322
2354,135778.61592419975
2355,149343.0987360534
2356,154120.14149399786
2357,201181.58138300007
2358,197130.51998788145
2359,132144.51894196394
2360,112498.00260591524
2361,140131.79995815162
2362,264478.46727497655
2363,133452.65744775208
2364,159252.3843426929
2365,235079.61508429068
2366,191267.26393679425
2367,224955.55782865503
2368,226678.6122905598
2369,223047.91425782198
2370,166498.70035014173
2371,174299.50935582427
2372,191493.98076587982
2373,274128.2314992851
2374,313095.0780872821
2375,262523.3982169134
2376,292358.92199266306
2377,376594.6350392678
2378,145898.2545656764
2379,221402.5630328707
2380,144179.1294363348
2381,163761.6820153255
2382,188855.54051539057
2383,204476.70606684315
2384,241551.9357731084
2385,160341.66392302947
2386,141555.71276343672
2387,139217.50011492893
2388,104146.30590572019
2389,124546.59738002988
2390,145426.29241309589
2391,139947.13184807845
2392,116924.49894955337
2393,164719.2481813926
2394,144576.61228344077
2395,207186.09211547108
2396,151955.1997610492
2397,212380.79650040588
2398,135890.33973215014
2399,65619.17493632574
2400,57340.2671973722
2401,105329.8172931133
2402,139386.34870690043
2403,136590.77760111075
2404,148735.49399770822
2405,161035.47094982717
2406,146081.66938513104
2407,125334.00266516213
2408,143146.1902952884
2409,130623.57001830095
2410,164705.99628894235
2411,117666.0833037277
2412,157754.81561981447
2413,131197.69607289194
2414,136636.1735136527
2415,128268.46723171201
2416,124263.41415817373
2417,136289.43726124146
2418,128588.82668670348
2419,121444.5249523512
2420,126511.22633411837
2421,148712.87355419016
2422,110380.33958187522
2423,124170.33405082996
2424,156237.12826584026
2425,220645.53975327956
2426,129129.0352667842
2427,136092.96226572603
2428,172773.46808756117
2429,116426.07059194459
2430,133154.75425432957
2431,108583.23829776488
2432,144459.84029500838
2433,148724.49070569559
2434,136812.393295985
2435,151313.86569560584
2436,114344.5874520808
2437,99188.42214445674
2438,126638.46186285815
2439,113939.1003339149
2440,124209.99260231666
2441,101348.16933489541
2442,91805.22991877692
2443,121752.36429403708
2444,130719.76874069043
2445,88105.38879999332
2446,131312.7409947302
2447,185057.14489846857
2448,145494.36042611854
2449,111799.0860787343
2450,144086.76055676612
2451,136517.57111512995
2452,210487.78284571978
2453,93815.47815412763
2454,135147.4975925414
2455,119240.89341917052
2456,135728.39865712766
2457,127633.28934455926
2458,130400.2700581702
2459,111659.01110845918
2460,140743.4558674966
2461,125755.79900912516
2462,143878.04934491502
2463,127749.65239281165
2464,177085.0330615593
2465,136763.46235668883
2466,118089.58733218945
2467,140586.83132673262
2468,83442.04084249477
2469,75748.90832469775
2470,197337.89804893287
2471,207909.95512100647
2472,178105.4081925208
2473,116618.37284022315
2474,86830.57133195468
2475,222531.71634540937
2476,112549.56586444427
2477,129491.74500351038
2478,147181.52729138115
2479,103724.80302277872
2480,157538.2026352802
2481,127383.67446568282
2482,127916.32133762
2483,116055.8452895429
2484,122090.70982530068
2485,123053.26977012573
2486,161321.89391245838
2487,193870.80289969296
2488,161969.52126249345
2489,148213.36654160148
2490,155324.79977343837
2491,98447.2788287458
2492,185876.29748257477
2493,151259.3640137635
2494,150550.35466905
2495,95373.1368943642
2496,250404.08744845085
2497,151920.93599231803
2498,105694.03848857601
2499,88434.86719163653
2500,136521.6894905394
2501,138047.81434980794
2502,152032.9533121385
2503,101237.36082760774
2504,174668.1017686806
2505,223123.48307297405
2506,257743.8240249541
2507,296877.0461654926
2508,261756.47064832953
2509,216721.01597979054
2510,218395.69652718556
2511,176439.68275889565
2512,208842.14881823017
2513,209862.094260542
2514,252535.60376383617
2515,153477.9929269024
2516,169572.28535292673
2517,143270.33371135953
2518,155877.33462396672
2519,222845.50823155342
2520,213187.89804070385
2521,189194.92901018885
2522,221105.1816960653
2523,121426.71826018328
2524,134929.2834980896
2525,150451.37939064426
2526,137430.71145759057
2527,118291.80385933326
2528,129223.32825416475
2529,128992.56267667637
2530,124023.57543923531
2531,249304.16653013803
2532,229199.50183477727
2533,196865.78491456277
2534,232023.1519179638
2535,322848.9391721131
2536,239673.33506043552
2537,237018.15931245565
2538,180649.90389349463
2539,189023.7349287396
2540,177606.26993430092
2541,180641.2000470966
2542,163532.47943579959
2543,130826.9213089
2544,129502.66254137865
2545,141735.41370882804
2546,134951.87895087386
2547,144106.4776188287
2548,157411.92288747238
2549,162414.4919247491
2550,574575.0143191669
2551,144861.1073513232
2552,124005.82886530223
2553,83563.13755950291
2554,105060.23469608047
2555,116397.81946356237
2556,94900.0948897576
2557,108031.27663765091
2558,164816.51365321016
2559,133693.55176790248
2560,142791.9244737554
2561,134057.88417125415
2562,136213.9363294274
2563,152761.81712730092
2564,190974.10112398118
2565,139000.39164373023
2566,165732.39438244305
2567,128643.18245287403
2568,196177.4412075343
2569,197659.17272522737
2570,121332.81741318575
2571,182138.04606537445
2572,164116.69060371013
2573,213864.25390525177
2574,275655.30694593594
2575,132269.9844450198
2576,123332.78415293082
2577,153412.69382643345
2578,85447.78831847252
2579,67134.06165996696
2580,121260.23489017211
2581,117907.52590369075
2582,121403.91798122598
2583,295874.26911797194
2584,168159.6055589036
2585,190920.54744967003
2586,215509.48789753136
2587,197383.76751961204
2588,145152.92473486566
2589,150920.000896699
2590,226898.34257901862
2591,219305.97194534919
2592,214061.65238204252
2593,268265.77483686415
2594,172735.1990265853
2595,205730.19803046354
2596,312111.67280257633
2597,199476.3836789172
2598,273151.5783354649
2599,307693.0768105234
2600,185684.9618734923
2601,155681.4515529668
2602,79374.35620483532
2603,94718.74344166028
2604,87502.60536144144
2605,80349.5957767792
2606,152847.20260787202
2607,197048.8080341604
2608,216151.61776252207
2609,166267.02429639307
2610,107978.23075406236
2611,132000.54207616718
2612,152623.5530921307
2613,132793.0456621428
2614,126315.61971491315
2615,155680.2805173104
2616,149053.01347346368
2617,190354.13372590963
2618,187149.13787365647
2619,192711.1921123055
2620,188043.526969811
2621,184523.67520578502
2622,187149.9401115699
2623,252621.17636602226
2624,306462.9060615102
2625,306640.5432927668
2626,174875.07082767706
2627,169850.67973755894
2628,432686.9919510228
2629,436715.6158333058
2630,360691.2206067248
2631,461039.521675709
2632,391555.7203376775
2633,316206.71811097465
2634,401471.40627659205
2635,156738.48497639288
2636,184334.77420300644
2637,185279.86894556234
2638,264082.0197997726
2639,178487.18152782874
2640,151594.59283155587
2641,105284.87190496258
2642,203267.4142944917
2643,98248.4971331282
2644,134536.0101742082
2645,104574.38494748464
2646,90748.7490637824
2647,98394.85641144996
2648,139895.77372866753
2649,151441.2132677292
2650,139395.29574849445
2651,141507.68430201669
2652,419878.85225602274
2653,234766.70926381293
2654,244883.59864212928
2655,390951.68037833436
2656,308949.4290079839
2657,339252.6983781372
2658,294413.63420491805
2659,299852.82977111574
2660,353518.39656008175
2661,355030.49758608174
2662,346087.28810481774
2663,277826.38424392586
2664,274636.0788805155
2665,321001.4167202574
2666,280863.391595603
2667,165414.40925231815
2668,173817.2126045976
2669,174720.41203676572
2670,280599.1681214658
2671,177950.82865279095
2672,191101.56847642438
2673,216690.92877464666
2674,216760.01491284266
2675,162378.9043259169
2676,189094.74409381486
2677,195573.78060199996
2678,262659.117115848
2679,282695.744260096
2680,278979.9639039646
2681,392891.2589905652
2682,333545.1234032044
2683,451591.5684674779
2684,321228.44608849357
2685,345386.20027309953
2686,260115.77692441404
2687,327666.4684120982
2688,213344.6504141832
2689,205806.1586599092
2690,476789.10635753704
2691,193037.48404729163
2692,135581.18172518592
2693,191755.20118920156
2694,133829.73523170047
2695,191374.26764429786
2696,184059.60263065118
2697,195494.4696282779
2698,197900.98772290858
2699,175993.56359342404
2700,161243.2745588033
2701,157682.7773671421
2702,114341.1048664026
2703,133985.34466316813
2704,139032.70048549393
2705,116670.25270326715
2706,121553.61113495525
2707,126477.45109567104
2708,133877.42043187417
2709,107690.19840009947
2710,125979.71029696103
2711,259115.93771360116
2712,377204.5519662043
2713,179659.17279024888
2714,150980.94836237672
2715,171790.87831901334
2716,152517.68009676857
2717,185378.16536260737
2718,237336.79104167008
2719,154515.44968963903
2720,169291.5478628467
2721,137078.34511761466
2722,161536.30532680982
2723,144675.1514223721
2724,130537.78567489274
2725,132936.51156700202
2726,150861.66673097393
2727,182553.819169124
2728,175522.48092617
2729,153579.07478199102
2730,143288.053577588
2731,132770.56701934242
2732,126200.81351136809
2733,158958.47080070854
2734,152095.32620099542
