Id,SalePrice
1718,152000.0
1719,183500.0
1720,239900.0
1721,146000.0
1722,152000.0
1723,152000.0
1724,176000.0
1725,263000.0
1726,185000.0
1727,194700.0
1728,180000.0
1729,156932.0
1730,200000.0
1731,62383.0
1732,147000.0
1733,122000.0
1734,139000.0
1735,145000.0
1736,62383.0
1737,350000.0
1738,175900.0
1739,250000.0
1740,179000.0
1741,196000.0
1742,200000.0
1743,183900.0
1744,324000.0
1745,289000.0
1746,315000.0
1747,241500.0
1748,200000.0
1749,143000.0
1750,173000.0
1751,200000.0
1752,100000.0
1753,185750.0
1754,192000.0
1755,170000.0
1756,111250.0
1757,122000.0
1758,157000.0
1759,165000.0
1760,167500.0
1761,167500.0
1762,169500.0
1763,158000.0
1764,94750.0
1765,196000.0
1766,158000.0
1767,214000.0
1768,142000.0
1769,175500.0
1770,151500.0
1771,98600.0
1772,148000.0
1773,98600.0
1774,127500.0
1775,115000.0
1776,110000.0
1777,132000.0
1778,135000.0
1779,118000.0
1780,189000.0
1781,119200.0
1782,93000.0
1783,108000.0
1784,116050.0
1785,120000.0
1786,90000.0
1787,189950.0
1788,116050.0
1789,79500.0
1790,100000.0
1791,200000.0
1792,135000.0
1793,157000.0
1794,135000.0
1795,155000.0
1796,118000.0
1797,105000.0
1798,133700.0
1799,119000.0
1800,83000.0
1801,135000.0
1802,135000.0
1803,110000.0
1804,135960.0
1805,142000.0
1806,121000.0
1807,133900.0
1808,112500.0
1809,135000.0
1810,131000.0
1811,91500.0
1812,108000.0
1813,119900.0
1814,113000.0
1815,100000.0
1816,88000.0
1817,108000.0
1818,220000.0
1819,137500.0
1820,117000.0
1821,87000.0
1822,135000.0
1823,58500.0
1824,161500.0
1825,146500.0
1826,100000.0
1827,96500.0
1828,140200.0
1829,115000.0
1830,87000.0
1831,167500.0
1832,90000.0
1833,135000.0
1834,188700.0
1835,122000.0
1836,87000.0
1837,80000.0
1838,188700.0
1839,117000.0
1840,152000.0
1841,137500.0
1842,105000.0
1843,153500.0
1844,151000.0
1845,194000.0
1846,155000.0
1847,200624.0
1848,116000.0
1849,149900.0
1850,136000.0
1851,159000.0
1852,118400.0
1853,128000.0
1854,199900.0
1855,114500.0
1856,215000.0
1857,215000.0
1858,185000.0
1859,135000.0
1860,153337.0
1861,135000.0
1862,250000.0
1863,250000.0
1864,250000.0
1865,310000.0
1866,360000.0
1867,252000.0
1868,307000.0
1869,199900.0
1870,239900.0
1871,255500.0
1872,156932.0
1873,173000.0
1874,117500.0
1875,201800.0
1876,193000.0
1877,246578.0
1878,203000.0
1879,117500.0
1880,148500.0
1881,215000.0
1882,228500.0
1883,191000.0
1884,225000.0
1885,272000.0
1886,312500.0
1887,230000.0
1888,280000.0
1889,156932.0
1890,139000.0
1891,136500.0
1892,62383.0
1893,155000.0
1894,110000.0
1895,144500.0
1896,108000.0
1897,116000.0
1898,133000.0
1899,137500.0
1900,189950.0
1901,180500.0
1902,167500.0
1903,230000.0
1904,139950.0
1905,156500.0
1906,149900.0
1907,230000.0
1908,88000.0
1909,151000.0
1910,119900.0
1911,186500.0
1912,237000.0
1913,110000.0
1914,75000.0
1915,392000.0
1916,58500.0
1917,248000.0
1918,122000.0
1919,156000.0
1920,200000.0
1921,378500.0
1922,320000.0
1923,197500.0
1924,221500.0
1925,250000.0
1926,378500.0
1927,153500.0
1928,185000.0
1929,133900.0
1930,108000.0
1931,156000.0
1932,122500.0
1933,161750.0
1934,193000.0
1935,185000.0
1936,192000.0
1937,181000.0
1938,215000.0
1939,265900.0
1940,189000.0
1941,169000.0
1942,194000.0
1943,180000.0
1944,309000.0
1945,377500.0
1946,228950.0
1947,378500.0
1948,181000.0
1949,260400.0
1950,190000.0
1951,229000.0
1952,289000.0
1953,148000.0
1954,228500.0
1955,124000.0
1956,244000.0
1957,185000.0
1958,337000.0
1959,193500.0
1960,110000.0
1961,62383.0
1962,94500.0
1963,75000.0
1964,106000.0
1965,148500.0
1966,140000.0
1967,293077.0
1968,359100.0
1969,315000.0
1970,437154.0
1971,437154.0
1972,426000.0
1973,275500.0
1974,339750.0
1975,184750.0
1976,278000.0
1977,403000.0
1978,395000.0
1979,319900.0
1980,227680.0
1981,318061.0
1982,254000.0
1983,254000.0
1984,154000.0
1985,207000.0
1986,246578.0
1987,178740.0
1988,169000.0
1989,185000.0
1990,222500.0
1991,230000.0
1992,200000.0
1993,179540.0
1994,268000.0
1995,189000.0
1996,255900.0
1997,264132.0
1998,440000.0
1999,268000.0
2000,290000.0
2001,228000.0
2002,221000.0
2003,250000.0
2004,248900.0
2005,265900.0
2006,229456.0
2007,245000.0
2008,194500.0
2009,200000.0
2010,227680.0
2011,153337.0
2012,178740.0
2013,179000.0
2014,181000.0
2015,178400.0
2016,200000.0
2017,212000.0
2018,117500.0
2019,136500.0
2020,140000.0
2021,119900.0
2022,190000.0
2023,197500.0
2024,272000.0
2025,333168.0
2026,202665.0
2027,180000.0
2028,146000.0
2029,200000.0
2030,285000.0
2031,277500.0
2032,277500.0
2033,285000.0
2034,160000.0
2035,180000.0
2036,174000.0
2037,174000.0
2038,333168.0
2039,245500.0
2040,556581.0
2041,262000.0
2042,189000.0
2043,175000.0
2044,185750.0
2045,205000.0
2046,110000.0
2047,193000.0
2048,131000.0
2049,110000.0
2050,174000.0
2051,116000.0
2052,141000.0
2053,144900.0
2054,100000.0
2055,166000.0
2056,151500.0
2057,118400.0
2058,192140.0
2059,139000.0
2060,160000.0
2061,190000.0
2062,141000.0
2063,124000.0
2064,155000.0
2065,135000.0
2066,228950.0
2067,167000.0
2068,127500.0
2069,55993.0
2070,105000.0
2071,73000.0
2072,87000.0
2073,118000.0
2074,189000.0
2075,107000.0
2076,55993.0
2077,155000.0
2078,142000.0
2079,131000.0
2080,96500.0
2081,100000.0
2082,110000.0
2083,131000.0
2084,96500.0
2085,129900.0
2086,100000.0
2087,130000.0
2088,115000.0
2089,79500.0
2090,135000.0
2091,110000.0
2092,131500.0
2093,166000.0
2094,140000.0
2095,131000.0
2096,100000.0
2097,64500.0
2098,131000.0
2099,55993.0
2100,110000.0
2101,131500.0
2102,163000.0
2103,122900.0
2104,159434.0
2105,135000.0
2106,58500.0
2107,266500.0
2108,96500.0
2109,93000.0
2110,144000.0
2111,174000.0
2112,161500.0
2113,130000.0
2114,143500.0
2115,175000.0
2116,137500.0
2117,152000.0
2118,117000.0
2119,137500.0
2120,135000.0
2121,127000.0
2122,125500.0
2123,116000.0
2124,228500.0
2125,127000.0
2126,177000.0
2127,220000.0
2128,125000.0
2129,81000.0
2130,131000.0
2131,127500.0
2132,58500.0
2133,152000.0
2134,120000.0
2135,100000.0
2136,108000.0
2137,110500.0
2138,149000.0
2139,171000.0
2140,128500.0
2141,151000.0
2142,143000.0
2143,129900.0
2144,120000.0
2145,151500.0
2146,144000.0
2147,177000.0
2148,124000.0
2149,149900.0
2150,205000.0
2151,140000.0
2152,143000.0
2153,148000.0
2154,140000.0
2155,78000.0
2156,272000.0
2157,230000.0
2158,274725.0
2159,269790.0
2160,179540.0
2161,250000.0
2162,451950.0
2163,370878.0
2164,254000.0
2165,185750.0
2166,135000.0
2167,201800.0
2168,211000.0
2169,154000.0
2170,225000.0
2171,159500.0
2172,153337.0
2173,257500.0
2174,225000.0
2175,313000.0
2176,297000.0
2177,266500.0
2178,233230.0
2179,136500.0
2180,211000.0
2181,178740.0
2182,205000.0
2183,176000.0
2184,160000.0
2185,136500.0
2186,153337.0
2187,146800.0
2188,149500.0
2189,239000.0
2190,58500.0
2191,116000.0
2192,80000.0
2193,75000.0
2194,110000.0
2195,116000.0
2196,105000.0
2197,121600.0
2198,170000.0
2199,146500.0
2200,123000.0
2201,130000.0
2202,215000.0
2203,141500.0
2204,214500.0
2205,105000.0
2206,155000.0
2207,230000.0
2208,236000.0
2209,185000.0
2210,151000.0
2211,88000.0
2212,64500.0
2213,107000.0
2214,179900.0
2215,88000.0
2216,139900.0
2217,118000.0
2218,137500.0
2219,88000.0
2220,160000.0
2221,392000.0
2222,275000.0
2223,171000.0
2224,191000.0
2225,195000.0
2226,193500.0
2227,230000.0
2228,275000.0
2229,282922.0
2230,156932.0
2231,155835.0
2232,175500.0
2233,179200.0
2234,274000.0
2235,192000.0
2236,275000.0
2237,307000.0
2238,179900.0
2239,152000.0
2240,162000.0
2241,176000.0
2242,129900.0
2243,127000.0
2244,118000.0
2245,85400.0
2246,146800.0
2247,149900.0
2248,100000.0
2249,130000.0
2250,131000.0
2251,157500.0
2252,218000.0
2253,156932.0
2254,178000.0
2255,204000.0
2256,160000.0
2257,200000.0
2258,185000.0
2259,178000.0
2260,157900.0
2261,189000.0
2262,189000.0
2263,281213.0
2264,466500.0
2265,190000.0
2266,277500.0
2267,305000.0
2268,378500.0
2269,171500.0
2270,154000.0
2271,220000.0
2272,192000.0
2273,146800.0
2274,167900.0
2275,173000.0
2276,157000.0
2277,201000.0
2278,200000.0
2279,128500.0
2280,100000.0
2281,169990.0
2282,169990.0
2283,83000.0
2284,164500.0
2285,140000.0
2286,127000.0
2287,314813.0
2288,295493.0
2289,440000.0
2290,426000.0
2291,310000.0
2292,402861.0
2293,466500.0
2294,333168.0
2295,466500.0
2296,440000.0
2297,317000.0
2298,370878.0
2299,285000.0
2300,317000.0
2301,269500.0
2302,220000.0
2303,227000.0
2304,255000.0
2305,196000.0
2306,196000.0
2307,194700.0
2308,209500.0
2309,266000.0
2310,254000.0
2311,210000.0
2312,215000.0
2313,178900.0
2314,170000.0
2315,174000.0
2316,200000.0
2317,169990.0
2318,168500.0
2319,155835.0
2320,164990.0
2321,262000.0
2322,172500.0
2323,199900.0
2324,179540.0
2325,190000.0
2326,155835.0
2327,219500.0
2328,215000.0
2329,183200.0
2330,178000.0
2331,301500.0
2332,556581.0
2333,316600.0
2334,268000.0
2335,250000.0
2336,290000.0
2337,187750.0
2338,394617.0
2339,265900.0
2340,385000.0
2341,212900.0
2342,265900.0
2343,214000.0
2344,250000.0
2345,250000.0
2346,229456.0
2347,176000.0
2348,230000.0
2349,181000.0
2350,269500.0
2351,281000.0
2352,232000.0
2353,200000.0
2354,152000.0
2355,151000.0
2356,153337.0
2357,171750.0
2358,200000.0
2359,143500.0
2360,62383.0
2361,144000.0
2362,265000.0
2363,146800.0
2364,176000.0
2365,189000.0
2366,161000.0
2367,225000.0
2368,239000.0
2369,225000.0
2370,193000.0
2371,177500.0
2372,164700.0
2373,287000.0
2374,287000.0
2375,270000.0
2376,244000.0
2377,315000.0
2378,164500.0
2379,215000.0
2380,135000.0
2381,163000.0
2382,181000.0
2383,213000.0
2384,200000.0
2385,146800.0
2386,160000.0
2387,117500.0
2388,116000.0
2389,109900.0
2390,149000.0
2391,135000.0
2392,110000.0
2393,175500.0
2394,139000.0
2395,259500.0
2396,160000.0
2397,207500.0
2398,110000.0
2399,40000.0
2400,88000.0
2401,133900.0
2402,124500.0
2403,135000.0
2404,149000.0
2405,177000.0
2406,117500.0
2407,98600.0
2408,142000.0
2409,155000.0
2410,142600.0
2411,110000.0
2412,153000.0
2413,142000.0
2414,151500.0
2415,127500.0
2416,135000.0
2417,133700.0
2418,130250.0
2419,144500.0
2420,117500.0
2421,167000.0
2422,105000.0
2423,215000.0
2424,143000.0
2425,186700.0
2426,235000.0
2427,135000.0
2428,190000.0
2429,128500.0
2430,62383.0
2431,133000.0
2432,154500.0
2433,150000.0
2434,142000.0
2435,144000.0
2436,116000.0
2437,120000.0
2438,120000.0
2439,113000.0
2440,100000.0
2441,115000.0
2442,99500.0
2443,119750.0
2444,131000.0
2445,98000.0
2446,137000.0
2447,254000.0
2448,131000.0
2449,129000.0
2450,135000.0
2451,141000.0
2452,280000.0
2453,55993.0
2454,133000.0
2455,100000.0
2456,141500.0
2457,117000.0
2458,143500.0
2459,117000.0
2460,141500.0
2461,122900.0
2462,174000.0
2463,129000.0
2464,220000.0
2465,130000.0
2466,105000.0
2467,179540.0
2468,98000.0
2469,89471.0
2470,165000.0
2471,311500.0
2472,159434.0
2473,100000.0
2474,108000.0
2475,226000.0
2476,119000.0
2477,140000.0
2478,148000.0
2479,62383.0
2480,94500.0
2481,157000.0
2482,143000.0
2483,110000.0
2484,110000.0
2485,108000.0
2486,144000.0
2487,181900.0
2488,179540.0
2489,125000.0
2490,176000.0
2491,116000.0
2492,179000.0
2493,151000.0
2494,240000.0
2495,105000.0
2496,220000.0
2497,131000.0
2498,55993.0
2499,116000.0
2500,127500.0
2501,155000.0
2502,124900.0
2503,40000.0
2504,157500.0
2505,200000.0
2506,248900.0
2507,372500.0
2508,248900.0
2509,205000.0
2510,227000.0
2511,193879.0
2512,193879.0
2513,226000.0
2514,215000.0
2515,152000.0
2516,144000.0
2517,117500.0
2518,160000.0
2519,269790.0
2520,178400.0
2521,189000.0
2522,222500.0
2523,129000.0
2524,153337.0
2525,144000.0
2526,107000.0
2527,62383.0
2528,143000.0
2529,131000.0
2530,115000.0
2531,260400.0
2532,237000.0
2533,180000.0
2534,265900.0
2535,316600.0
2536,271900.0
2537,202500.0
2538,154000.0
2539,178400.0
2540,169990.0
2541,180000.0
2542,178900.0
2543,128500.0
2544,153337.0
2545,129000.0
2546,150000.0
2547,149000.0
2548,200000.0
2549,211000.0
2550,160000.0
2551,148000.0
2552,130000.0
2553,116000.0
2554,115000.0
2555,100000.0
2556,80000.0
2557,111250.0
2558,136500.0
2559,177000.0
2560,130000.0
2561,164000.0
2562,165000.0
2563,174000.0
2564,145000.0
2565,135000.0
2566,161500.0
2567,122900.0
2568,240000.0
2569,149900.0
2570,151000.0
2571,185000.0
2572,189000.0
2573,248328.0
2574,350000.0
2575,129000.0
2576,135000.0
2577,131000.0
2578,137500.0
2579,108000.0
2580,110000.0
2581,152000.0
2582,151500.0
2583,372402.0
2584,159500.0
2585,156932.0
2586,178400.0
2587,178400.0
2588,140000.0
2589,135000.0
2590,279500.0
2591,207500.0
2592,240000.0
2593,265900.0
2594,164990.0
2595,192000.0
2596,257000.0
2597,181000.0
2598,268000.0
2599,378500.0
2600,168000.0
2601,164500.0
2602,125500.0
2603,85400.0
2604,125500.0
2605,143500.0
2606,135960.0
2607,169990.0
2608,168000.0
2609,152000.0
2610,100000.0
2611,170000.0
2612,157000.0
2613,125000.0
2614,122000.0
2615,153000.0
2616,128000.0
2617,131000.0
2618,129000.0
2619,228500.0
2620,204000.0
2621,188000.0
2622,188000.0
2623,410000.0
2624,237000.0
2625,372500.0
2626,154500.0
2627,178000.0
2628,426000.0
2629,625000.0
2630,342643.0
2631,437154.0
2632,342643.0
2633,378500.0
2634,402861.0
2635,155000.0
2636,215000.0
2637,140000.0
2638,274725.0
2639,165150.0
2640,169900.0
2641,62383.0
2642,204000.0
2643,106000.0
2644,141000.0
2645,118000.0
2646,85400.0
2647,89500.0
2648,127500.0
2649,185000.0
2650,140000.0
2651,146000.0
2652,437154.0
2653,266000.0
2654,311872.0
2655,377500.0
2656,264132.0
2657,266000.0
2658,228500.0
2659,281213.0
2660,301500.0
2661,360000.0
2662,337500.0
2663,271000.0
2664,266000.0
2665,315500.0
2666,266000.0
2667,163990.0
2668,155835.0
2669,169990.0
2670,281213.0
2671,155835.0
2672,172500.0
2673,246578.0
2674,246578.0
2675,167240.0
2676,185000.0
2677,204000.0
2678,268000.0
2679,250000.0
2680,248000.0
2681,556581.0
2682,317000.0
2683,556581.0
2684,290000.0
2685,325000.0
2686,233230.0
2687,318000.0
2688,265900.0
2689,229456.0
2690,426000.0
2691,179000.0
2692,152000.0
2693,179600.0
2694,152000.0
2695,176000.0
2696,176000.0
2697,200000.0
2698,201000.0
2699,201000.0
2700,164000.0
2701,124000.0
2702,119000.0
2703,148500.0
2704,149000.0
2705,94750.0
2706,122000.0
2707,131500.0
2708,139000.0
2709,125000.0
2710,109900.0
2711,260000.0
2712,325000.0
2713,208900.0
2714,147400.0
2715,177500.0
2716,133000.0
2717,212000.0
2718,282922.0
2719,143000.0
2720,170000.0
2721,146800.0
2722,185000.0
2723,135000.0
2724,130000.0
2725,160000.0
2726,157000.0
2727,160000.0
2728,158000.0
2729,158000.0
2730,139950.0
2731,133900.0
2732,108000.0
2733,131000.0
2734,149500.0
2735,124500.0
2736,127500.0
2737,132000.0
2738,135000.0
2739,140000.0
2740,156000.0
2741,144000.0
2742,157000.0
2743,168500.0
2744,140000.0
2745,154500.0
2746,139000.0
2747,90000.0
2748,130000.0
2749,119750.0
2750,98600.0
2751,122900.0
2752,171000.0
2753,165000.0
2754,197900.0
2755,164500.0
2756,124000.0
2757,58500.0
2758,137500.0
2759,146500.0
2760,87000.0
2761,156000.0
2762,160000.0
2763,167900.0
2764,175500.0
2765,170000.0
2766,129500.0
2767,106000.0
2768,110000.0
2769,155000.0
2770,183900.0
2771,100000.0
2772,152000.0
2773,179500.0
2774,159434.0
2775,138000.0
2776,135000.0
2777,140000.0
2778,116900.0
2779,90000.0
2780,115000.0
2781,113000.0
2782,122900.0
2783,107000.0
2784,135000.0
2785,135000.0
2786,94500.0
2787,78000.0
2788,93000.0
2789,167500.0
2790,98000.0
2791,119000.0
2792,118400.0
2793,210000.0
2794,117000.0
2795,100000.0
2796,96500.0
2797,157500.0
2798,108000.0
2799,107000.0
2800,124000.0
2801,88000.0
2802,166000.0
2803,110000.0
2804,228950.0
2805,88000.0
2806,96500.0
2807,164000.0
2808,153500.0
2809,133500.0
2810,146800.0
2811,180000.0
2812,155000.0
2813,136905.0
2814,136905.0
2815,115000.0
2816,241500.0
2817,130000.0
2818,140000.0
2819,239000.0
2820,164500.0
2821,108000.0
2822,235000.0
2823,185000.0
2824,175000.0
2825,139900.0
2826,160000.0
2827,137000.0
2828,187000.0
2829,200000.0
2830,234000.0
2831,176000.0
2832,211000.0
2833,293077.0
2834,176000.0
2835,214000.0
2836,154000.0
2837,211000.0
2838,143000.0
2839,178000.0
2840,178400.0
2841,241000.0
2842,180000.0
2843,149500.0
2844,142500.0
2845,136500.0
2846,224900.0
2847,211000.0
2848,180000.0
2849,284000.0
2850,250000.0
2851,222500.0
2852,271900.0
2853,280000.0
2854,136500.0
2855,246578.0
2856,196000.0
2857,154000.0
2858,178400.0
2859,144000.0
2860,158000.0
2861,159950.0
2862,165400.0
2863,132000.0
2864,301000.0
2865,140000.0
2866,130000.0
2867,122900.0
2868,40000.0
2869,87000.0
2870,149900.0
2871,90000.0
2872,88000.0
2873,110000.0
2874,117000.0
2875,120500.0
2876,179400.0
2877,188700.0
2878,189950.0
2879,131000.0
2880,98000.0
2881,217000.0
2882,214500.0
2883,179400.0
2884,219500.0
2885,274970.0
2886,239000.0
2887,64500.0
2888,129000.0
2889,88000.0
2890,79900.0
2891,131500.0
2892,116000.0
2893,90000.0
2894,79900.0
2895,372402.0
2896,275000.0
2897,168000.0
2898,146000.0
2899,230500.0
2900,143000.0
2901,129000.0
2902,170000.0
2903,290000.0
2904,337500.0
2905,190000.0
2906,190000.0
2907,120000.0
2908,122000.0
2909,135000.0
2910,80000.0
2911,94500.0
2912,164500.0
2913,106000.0
2914,94500.0
2915,79900.0
2916,94500.0
2917,139000.0
2918,133500.0
2919,200000.0
